time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
166.1399,6.1125,Human,1,drive_session_006,1.0000,0.6506,0.4986,0.7236,0.4688,0.0000,1.0000
166.2599,6.1128,Human,1,drive_session_006,1.0000,0.6423,0.4923,0.7334,0.4751,0.0000,1.0000
166.3799,6.1130,Human,1,drive_session_006,1.0000,0.6348,0.4866,0.7423,0.4808,0.0000,1.0000
166.4999,6.1133,Human,1,drive_session_006,1.0000,0.6263,0.4800,0.7524,0.4874,0.0000,1.0000
166.6199,6.1134,Human,1,drive_session_006,1.0000,0.6181,0.4737,0.7621,0.4937,0.0000,1.0000
166.7399,6.1135,Human,1,drive_session_006,1.0000,0.6104,0.4678,0.7711,0.4995,0.0000,1.0000
166.8599,6.1083,Human,1,drive_session_006,1.0000,0.6377,0.4698,0.7307,0.4951,0.0000,1.0000
166.9799,6.1102,Human,1,drive_session_006,1.0000,0.6299,0.4640,0.7392,0.5008,0.0000,1.0000
167.0999,6.1113,Human,1,drive_session_006,1.0000,0.6236,0.4594,0.7460,0.5054,0.0000,1.0000
167.2199,6.1120,Human,1,drive_session_006,1.0000,0.6181,0.4553,0.7520,0.5095,0.0000,1.0000
167.3399,6.1124,Human,1,drive_session_006,1.0000,0.6134,0.4519,0.7571,0.5130,0.0000,1.0000
167.4599,6.1128,Human,1,drive_session_006,1.0000,0.6087,0.4484,0.7623,0.5165,0.0000,1.0000
167.5799,6.1131,Human,1,drive_session_006,1.0000,0.6041,0.4450,0.7672,0.5198,0.0000,1.0000
167.6999,6.1133,Human,1,drive_session_006,1.0000,0.6000,0.4420,0.7717,0.5229,0.0000,1.0000
167.8199,6.1134,Human,1,drive_session_006,1.0000,0.5956,0.4387,0.7765,0.5261,0.0000,1.0000
167.9399,6.1136,Human,1,drive_session_006,1.0000,0.5913,0.4356,0.7812,0.5293,0.0000,1.0000
168.0599,6.1136,Human,1,drive_session_006,1.0000,0.5870,0.4324,0.7858,0.5324,0.0000,1.0000
168.1799,6.1137,Human,1,drive_session_006,1.0000,0.5830,0.4295,0.7901,0.5353,0.0000,1.0000
168.2999,6.1138,Human,1,drive_session_006,1.0000,0.5786,0.4263,0.7949,0.5386,0.0000,1.0000
168.4199,6.1138,Human,1,drive_session_006,1.0000,0.5744,0.4232,0.7995,0.5417,0.0000,1.0000
168.5399,6.1139,Human,1,drive_session_006,1.0000,0.5703,0.4201,0.8040,0.5447,0.0000,1.0000
168.6599,6.1139,Human,1,drive_session_006,1.0000,0.5663,0.4172,0.8083,0.5476,0.0000,1.0000
168.7799,6.1139,Human,1,drive_session_006,1.0000,0.5619,0.4140,0.8131,0.5509,0.0000,1.0000
168.8999,6.1139,Human,1,drive_session_006,1.0000,0.5576,0.4108,0.8177,0.5540,0.0000,1.0000
169.0199,6.1140,Human,1,drive_session_006,1.0000,0.5537,0.4079,0.8220,0.5569,0.0000,1.0000
169.1399,6.0965,Human,1,drive_session_006,1.0000,0.6249,0.4233,0.7350,0.5415,0.0000,1.0000
169.2599,6.1021,Human,1,drive_session_006,1.0000,0.6235,0.4224,0.7362,0.5425,0.0000,1.0000
169.3799,6.1053,Human,1,drive_session_006,1.0000,0.6244,0.4230,0.7355,0.5419,0.0000,1.0000
169.4999,6.1075,Human,1,drive_session_006,1.0000,0.6267,0.4245,0.7333,0.5403,0.0000,1.0000
169.6199,6.1090,Human,1,drive_session_006,1.0000,0.6297,0.4266,0.7305,0.5383,0.0000,1.0000
169.7399,6.1101,Human,1,drive_session_006,1.0000,0.6335,0.4291,0.7271,0.5357,0.0000,1.0000
169.8599,6.1110,Human,1,drive_session_006,1.0000,0.6376,0.4319,0.7233,0.5330,0.0000,1.0000
169.9799,6.1117,Human,1,drive_session_006,1.0000,0.6418,0.4348,0.7194,0.5300,0.0000,1.0000
170.0999,6.1122,Human,1,drive_session_006,1.0000,0.6459,0.4376,0.7156,0.5273,0.0000,1.0000
170.2199,6.1126,Human,1,drive_session_006,1.0000,0.6505,0.4406,0.7115,0.5242,0.0000,1.0000
170.3399,6.1129,Human,1,drive_session_006,1.0000,0.6550,0.4437,0.7073,0.5211,0.0000,1.0000
170.4599,6.1131,Human,1,drive_session_006,1.0000,0.6591,0.4465,0.7035,0.5184,0.0000,1.0000
170.5799,6.1133,Human,1,drive_session_006,1.0000,0.6640,0.4498,0.6990,0.5150,0.0000,1.0000
170.6999,6.1135,Human,1,drive_session_006,1.0000,0.6686,0.4529,0.6948,0.5119,0.0000,1.0000
170.8199,6.1136,Human,1,drive_session_006,1.0000,0.6729,0.4559,0.6908,0.5090,0.0000,1.0000
170.9399,6.1137,Human,1,drive_session_006,1.0000,0.6773,0.4588,0.6868,0.5060,0.0000,1.0000
171.0599,6.1137,Human,1,drive_session_006,1.0000,0.6819,0.4620,0.6826,0.5029,0.0000,1.0000
171.1799,6.1138,Human,1,drive_session_006,1.0000,0.6867,0.4652,0.6781,0.4996,0.0000,1.0000
171.2999,6.1138,Human,1,drive_session_006,1.0000,0.6909,0.4681,0.6743,0.4968,0.0000,1.0000
171.4199,6.1139,Human,1,drive_session_006,1.0000,0.6956,0.4712,0.6700,0.4936,0.0000,1.0000
171.5399,6.1139,Human,1,drive_session_006,1.0000,0.7002,0.4744,0.6657,0.4905,0.0000,1.0000
171.6599,6.1139,Human,1,drive_session_006,1.0000,0.7046,0.4773,0.6617,0.4875,0.0000,1.0000
171.7799,6.1139,Human,1,drive_session_006,1.0000,0.7092,0.4804,0.6575,0.4844,0.0000,1.0000
171.8999,6.1140,Human,1,drive_session_006,1.0000,0.7138,0.4836,0.6532,0.4813,0.0000,1.0000
172.0199,6.1140,Human,1,drive_session_006,1.0000,0.7184,0.4867,0.6490,0.4782,0.0000,1.0000
172.1399,6.1140,Human,1,drive_session_006,1.0000,0.7231,0.4899,0.6447,0.4750,0.0000,1.0000
172.2599,6.1140,Human,1,drive_session_006,1.0000,0.7274,0.4927,0.6408,0.4721,0.0000,1.0000
172.3799,6.1140,Human,1,drive_session_006,1.0000,0.7321,0.4959,0.6365,0.4689,0.0000,1.0000
172.4999,6.1140,Human,1,drive_session_006,1.0000,0.7367,0.4990,0.6322,0.4658,0.0000,1.0000
172.6199,6.1140,Human,1,drive_session_006,1.0000,0.7411,0.5021,0.6281,0.4628,0.0000,1.0000
172.7399,6.1140,Human,1,drive_session_006,1.0000,0.7457,0.5052,0.6239,0.4597,0.0000,1.0000
172.8599,6.1140,Human,1,drive_session_006,1.0000,0.7501,0.5082,0.6198,0.4567,0.0000,1.0000
172.9799,6.1140,Human,1,drive_session_006,1.0000,0.7549,0.5114,0.6155,0.4535,0.0000,1.0000
173.0999,6.1140,Human,1,drive_session_006,1.0000,0.7595,0.5145,0.6112,0.4503,0.0000,1.0000
173.2199,6.1140,Human,1,drive_session_006,1.0000,0.7638,0.5174,0.6072,0.4474,0.0000,1.0000
173.3399,6.1140,Human,1,drive_session_006,1.0000,0.7684,0.5205,0.6030,0.4443,0.0000,1.0000
173.4599,6.1140,Human,1,drive_session_006,1.0000,0.7727,0.5235,0.5991,0.4414,0.0000,1.0000
173.5799,6.1140,Human,1,drive_session_006,1.0000,0.7774,0.5266,0.5948,0.4382,0.0000,1.0000
173.6999,6.1140,Human,1,drive_session_006,1.0000,0.7821,0.5298,0.5904,0.4350,0.0000,1.0000
173.8199,6.1140,Human,1,drive_session_006,1.0000,0.7866,0.5328,0.5863,0.4320,0.0000,1.0000
173.9399,6.1140,Human,1,drive_session_006,1.0000,0.7913,0.5360,0.5820,0.4288,0.0000,1.0000
174.0599,6.1140,Human,1,drive_session_006,1.0000,0.7955,0.5389,0.5781,0.4260,0.0000,1.0000
174.1799,6.1140,Human,1,drive_session_006,1.0000,0.8002,0.5421,0.5738,0.4228,0.0000,1.0000
174.2999,6.1140,Human,1,drive_session_006,1.0000,0.8048,0.5452,0.5696,0.4197,0.0000,1.0000
174.4199,6.1140,Human,1,drive_session_006,1.0000,0.8095,0.5484,0.5652,0.4165,0.0000,1.0000
174.5399,6.1140,Human,1,drive_session_006,1.0000,0.8137,0.5512,0.5614,0.4136,0.0000,1.0000
174.6599,6.1140,Human,1,drive_session_006,1.0000,0.8183,0.5543,0.5572,0.4105,0.0000,1.0000
174.7799,6.1140,Human,1,drive_session_006,1.0000,0.8230,0.5575,0.5528,0.4073,0.0000,1.0000
174.8999,6.1140,Human,1,drive_session_006,1.0000,0.8274,0.5605,0.5488,0.4044,0.0000,1.0000
175.0199,6.1140,Human,1,drive_session_006,1.0000,0.8320,0.5636,0.5445,0.4012,0.0000,1.0000
175.1399,6.1140,Human,1,drive_session_006,1.0000,0.8368,0.5669,0.5402,0.3980,0.0000,1.0000
175.2599,6.1140,Human,1,drive_session_006,1.0000,0.8411,0.5698,0.5362,0.3951,0.0000,1.0000
175.3799,6.1140,Human,1,drive_session_006,1.0000,0.8457,0.5729,0.5320,0.3919,0.0000,1.0000
175.4999,6.1140,Human,1,drive_session_006,1.0000,0.8503,0.5760,0.5277,0.3888,0.0000,1.0000
175.6199,6.1140,Human,1,drive_session_006,1.0000,0.8549,0.5791,0.5235,0.3857,0.0000,1.0000
175.7399,6.1140,Human,1,drive_session_006,1.0000,0.8595,0.5822,0.5193,0.3826,0.0000,1.0000
175.8599,6.1140,Human,1,drive_session_006,1.0000,0.8637,0.5851,0.5154,0.3798,0.0000,1.0000
175.9799,6.1140,Human,1,drive_session_006,1.0000,0.8685,0.5883,0.5110,0.3765,0.0000,1.0000
176.0999,6.1140,Human,1,drive_session_006,1.0000,0.8728,0.5913,0.5070,0.3736,0.0000,1.0000
176.2199,6.1140,Human,1,drive_session_006,1.0000,0.8776,0.5945,0.5027,0.3704,0.0000,1.0000
176.3399,6.1140,Human,1,drive_session_006,1.0000,0.8822,0.5976,0.4984,0.3672,0.0000,1.0000
176.4599,6.1140,Human,1,drive_session_006,1.0000,0.8262,0.6005,0.4945,0.3643,0.0000,1.0000
176.5799,6.1140,Human,1,drive_session_006,1.0000,0.7918,0.6038,0.4900,0.3610,0.0000,1.0000
176.6999,6.1140,Human,1,drive_session_006,1.0000,0.8088,0.6067,0.4861,0.3582,0.0000,1.0000
176.8199,6.1140,Human,1,drive_session_006,1.0000,0.8245,0.6098,0.4819,0.3550,0.0000,1.0000
176.9399,6.1140,Human,1,drive_session_006,1.0000,0.8380,0.6130,0.4776,0.3519,0.0000,1.0000
177.0599,6.1140,Human,1,drive_session_006,1.0000,0.8456,0.6158,0.4737,0.3490,0.0000,1.0000
177.1799,6.1140,Human,1,drive_session_006,1.0000,0.8628,0.6192,0.4691,0.3456,0.0000,1.0000
177.2999,6.1140,Human,1,drive_session_006,1.0000,0.8750,0.6221,0.4651,0.3427,0.0000,1.0000
177.4199,6.1140,Human,1,drive_session_006,1.0000,0.8857,0.5587,0.4609,0.3396,0.0000,1.0000
177.5399,6.1140,Human,1,drive_session_006,1.0000,0.9005,0.5604,0.4569,0.3366,0.0000,1.0000
177.6599,6.4640,Human,1,drive_session_006,1.0000,0.9325,0.5724,0.4526,0.3335,0.0000,1.0000
177.7799,6.3276,Human,1,drive_session_006,1.0000,1.0000,0.5834,0.4478,0.3300,0.0000,1.0000
177.8999,6.2781,Human,1,drive_session_006,1.0000,1.0000,0.5929,0.4433,0.3266,0.0000,1.0000
178.0199,6.2425,Human,1,drive_session_006,1.0000,1.0000,0.5982,0.4394,0.3237,0.0000,1.0000
178.1399,6.1743,Human,1,drive_session_006,1.0000,0.8239,0.5666,0.5706,0.3599,0.0000,1.0000
178.2599,6.4334,Human,1,drive_session_006,1.0000,0.8757,0.5729,0.5594,0.3611,0.0000,1.0000
178.3799,6.3036,Human,1,drive_session_006,1.0000,0.9139,0.5737,0.5567,0.3648,0.0000,1.0000
178.4999,6.2637,Human,1,drive_session_006,1.0000,0.9513,0.5712,0.5451,0.3711,0.0000,1.0000
178.6199,6.1232,Human,1,drive_session_006,1.0000,0.9882,0.5703,0.5241,0.3779,0.0000,1.0000
178.7399,6.4135,Human,1,drive_session_006,1.0000,1.0000,0.5688,0.5025,0.3811,0.0000,1.0000
178.8599,6.3464,Human,1,drive_session_006,1.0000,1.0000,0.5776,0.4859,0.3814,0.0000,1.0000
178.9799,6.2888,Human,1,drive_session_006,1.0000,1.0000,0.5819,0.4908,0.3945,-1.0000,1.0000
179.0999,6.1914,Human,1,drive_session_006,1.0000,0.8488,0.5611,0.5626,0.4113,0.0000,1.0000
179.2199,6.7171,Human,1,drive_session_006,1.0000,0.9197,0.5726,0.5481,0.4004,0.0000,1.0000
179.3399,6.2975,Human,1,drive_session_006,1.0000,0.9813,0.5830,0.5382,0.3939,0.0000,1.0000
179.4599,6.2556,Human,1,drive_session_006,1.0000,1.0000,0.5894,0.5259,0.3879,0.0000,1.0000
179.5799,6.2253,Human,1,drive_session_006,1.0000,1.0000,0.5956,0.5150,0.3831,0.0000,1.0000
179.6999,6.1740,Human,1,drive_session_006,1.0000,0.9520,0.5816,0.5434,0.3978,-1.0000,1.0000
179.8199,5.9856,Human,1,drive_session_006,1.0000,0.6949,0.5547,0.6690,0.4537,0.0000,1.0000
179.9399,5.9826,Human,1,drive_session_006,1.0000,0.7134,0.5500,0.6494,0.4563,0.0000,1.0000
180.0599,6.3046,Human,1,drive_session_006,1.0000,0.7272,0.5388,0.6304,0.4629,0.0000,1.0000
180.1799,6.2484,Human,1,drive_session_006,1.0000,0.7374,0.5272,0.6151,0.4531,0.0000,1.0000
180.2999,6.2205,Human,1,drive_session_006,1.0000,0.7781,0.5162,0.6073,0.4477,0.0000,1.0000
180.4199,6.1341,Human,1,drive_session_006,1.0000,0.8283,0.5211,0.5970,0.4454,0.0000,1.0000
180.5399,6.4522,Human,1,drive_session_006,1.0000,0.8706,0.5242,0.5912,0.4407,0.0000,1.0000
180.6599,6.3467,Human,1,drive_session_006,1.0000,0.9219,0.5270,0.5868,0.4365,0.0000,1.0000
180.7799,6.2962,Human,1,drive_session_006,1.0000,1.0000,0.5283,0.5726,0.4312,0.0000,1.0000
180.8999,6.2444,Human,1,drive_session_006,1.0000,1.0000,0.5197,0.5759,0.4331,-1.0000,1.0000
181.0199,6.1218,Human,1,drive_session_006,1.0000,0.7057,0.4938,0.6782,0.4745,0.0000,1.0000
181.1399,6.1295,Human,1,drive_session_006,1.0000,1.0000,0.4872,0.6558,0.4790,0.0000,1.0000
181.2599,5.9197,Human,1,drive_session_006,1.0000,1.0000,0.4928,0.6423,0.4826,0.0000,1.0000
181.3799,6.7624,Human,1,drive_session_006,1.0000,1.0000,0.4998,0.6271,0.4728,0.0000,1.0000
181.4999,6.3157,Human,1,drive_session_006,1.0000,1.0000,0.4886,0.6886,0.4860,-1.0000,1.0000
181.6199,5.9061,Human,1,drive_session_006,1.0000,0.5546,0.4550,0.8451,0.5542,-1.0000,1.0000
181.7399,6.1556,Human,1,drive_session_006,1.0000,0.6028,0.4471,0.8157,0.5709,0.0000,1.0000
181.8599,6.6949,Human,1,drive_session_006,1.0000,0.7073,0.4367,0.7731,0.5794,0.0000,1.0000
181.9799,7.1391,Human,1,drive_session_006,1.0000,0.8202,0.4174,0.7270,0.5957,0.0000,1.0000
182.0999,6.2261,Human,1,drive_session_006,1.0000,0.9172,0.4007,0.6875,0.6143,0.0000,1.0000
182.2199,7.3105,Human,1,drive_session_006,1.0000,1.0000,0.4144,0.6491,0.6352,0.0000,1.0000
182.3399,6.5126,Human,1,drive_session_006,1.0000,1.0000,0.4503,0.6134,0.6564,0.0000,1.0000
182.4599,6.4264,Human,1,drive_session_006,1.0000,1.0000,0.4848,0.5790,0.5816,0.0000,1.0000
182.5799,6.2279,Human,1,drive_session_006,1.0000,0.7748,0.4433,0.6620,0.5574,-1.0000,1.0000
182.6999,6.1355,Human,1,drive_session_006,1.0000,0.7024,0.4444,0.6961,0.5440,0.0000,1.0000
182.8199,6.1435,Human,1,drive_session_006,1.0000,0.7302,0.4621,0.6736,0.5264,0.0000,1.0000
182.9399,6.1421,Human,1,drive_session_006,1.0000,0.7529,0.4764,0.6552,0.5120,0.0000,1.0000
183.0599,6.1379,Human,1,drive_session_006,1.0000,0.7729,0.4891,0.6390,0.4994,0.0000,1.0000
183.1799,6.1335,Human,1,drive_session_006,1.0000,0.7890,0.4992,0.6260,0.4892,0.0000,1.0000
183.2999,6.1209,Human,1,drive_session_006,1.0000,0.8036,0.5085,0.6141,0.4799,0.0000,1.0000
183.4199,6.1195,Human,1,drive_session_006,1.0000,0.8173,0.5172,0.6030,0.4713,0.0000,1.0000
183.5399,6.1183,Human,1,drive_session_006,1.0000,0.8303,0.5253,0.5926,0.4631,0.0000,1.0000
183.6599,6.1174,Human,1,drive_session_006,1.0000,0.8428,0.5333,0.5824,0.4551,0.0000,1.0000
183.7799,6.1167,Human,1,drive_session_006,1.0000,0.8552,0.5411,0.5724,0.4473,0.0000,1.0000
183.8999,6.1161,Human,1,drive_session_006,1.0000,0.8675,0.5489,0.5625,0.4395,0.0000,1.0000
184.0199,6.1157,Human,1,drive_session_006,1.0000,0.8811,0.5575,0.5515,0.4310,0.0000,1.0000
184.1399,6.1153,Human,1,drive_session_006,1.0000,0.8934,0.5653,0.5415,0.4232,0.0000,1.0000
184.2599,6.1150,Human,1,drive_session_006,1.0000,0.9054,0.5729,0.5317,0.4155,0.0000,1.0000
184.3799,6.1148,Human,1,drive_session_006,1.0000,0.9177,0.5806,0.5218,0.4078,0.0000,1.0000
184.4999,6.1146,Human,1,drive_session_006,1.0000,0.9297,0.5882,0.5121,0.4002,0.0000,1.0000
184.6199,6.1145,Human,1,drive_session_006,1.0000,0.9417,0.5958,0.5024,0.3926,0.0000,1.0000
184.7399,6.1144,Human,1,drive_session_006,1.0000,0.9538,0.6035,0.4926,0.3849,0.0000,1.0000
184.8599,6.1143,Human,1,drive_session_006,1.0000,0.9660,0.6112,0.4827,0.3772,0.0000,1.0000
184.9799,6.1142,Human,1,drive_session_006,1.0000,0.9782,0.6189,0.4728,0.3695,0.0000,1.0000
185.0999,6.0710,Human,1,drive_session_006,1.0000,0.8260,0.5962,0.5589,0.3870,0.0000,1.0000
185.2199,6.0854,Human,1,drive_session_006,1.0000,0.8330,0.6013,0.5516,0.3819,0.0000,1.0000
185.3399,6.0936,Human,1,drive_session_006,1.0000,0.8366,0.6039,0.5479,0.3793,0.0000,1.0000
185.4599,6.0988,Human,1,drive_session_006,1.0000,0.8381,0.6050,0.5463,0.3782,0.0000,1.0000
185.5799,6.1024,Human,1,drive_session_006,1.0000,0.8382,0.6051,0.5461,0.3781,0.0000,1.0000
185.6999,6.1050,Human,1,drive_session_006,1.0000,0.8375,0.6046,0.5469,0.3786,0.0000,1.0000
185.8199,6.1070,Human,1,drive_session_006,1.0000,0.8363,0.6037,0.5482,0.3795,0.0000,1.0000
185.9399,6.1085,Human,1,drive_session_006,1.0000,0.8347,0.6026,0.5498,0.3807,0.0000,1.0000
186.0599,6.1097,Human,1,drive_session_006,1.0000,0.8329,0.6012,0.5518,0.3820,0.0000,1.0000
186.1799,6.1107,Human,1,drive_session_006,1.0000,0.8310,0.5999,0.5537,0.3833,0.0000,1.0000
186.2999,6.1114,Human,1,drive_session_006,1.0000,0.8291,0.5985,0.5557,0.3847,0.0000,1.0000
186.4199,6.1119,Human,1,drive_session_006,1.0000,0.8270,0.5970,0.5579,0.3862,0.0000,1.0000
186.5399,6.1124,Human,1,drive_session_006,1.0000,0.8250,0.5955,0.5600,0.3877,0.0000,1.0000
186.6599,6.1127,Human,1,drive_session_006,1.0000,0.8229,0.5940,0.5621,0.3892,0.0000,1.0000
186.7799,6.1130,Human,1,drive_session_006,1.0000,0.8209,0.5926,0.5643,0.3907,0.0000,1.0000
186.8999,6.1132,Human,1,drive_session_006,1.0000,0.8186,0.5909,0.5666,0.3923,0.0000,1.0000
187.0199,6.1134,Human,1,drive_session_006,1.0000,0.8165,0.5894,0.5688,0.3938,0.0000,1.0000
187.1399,6.1135,Human,1,drive_session_006,1.0000,0.8143,0.5878,0.5711,0.3954,0.0000,1.0000
187.2599,6.1136,Human,1,drive_session_006,1.0000,0.8123,0.5864,0.5732,0.3968,0.0000,1.0000
187.3799,6.1137,Human,1,drive_session_006,1.0000,0.8101,0.5848,0.5755,0.3985,0.0000,1.0000
187.4999,6.1138,Human,1,drive_session_006,1.0000,0.8080,0.5833,0.5776,0.3999,0.0000,1.0000
187.6199,6.1138,Human,1,drive_session_006,1.0000,0.8059,0.5818,0.5798,0.4014,0.0000,1.0000
187.7399,6.1138,Human,1,drive_session_006,1.0000,0.8039,0.5803,0.5819,0.4029,0.0000,1.0000
187.8599,6.1139,Human,1,drive_session_006,1.0000,0.8017,0.5787,0.5842,0.4045,0.0000,1.0000
187.9799,6.1139,Human,1,drive_session_006,1.0000,0.7997,0.5773,0.5863,0.4059,0.0000,1.0000
188.0999,6.1139,Human,1,drive_session_006,1.0000,0.7975,0.5757,0.5886,0.4075,0.0000,1.0000
188.2199,6.1139,Human,1,drive_session_006,1.0000,0.7953,0.5741,0.5910,0.4091,0.0000,1.0000
188.3399,6.1139,Human,1,drive_session_006,1.0000,0.7932,0.5726,0.5931,0.4106,0.0000,1.0000
188.4599,6.1139,Human,1,drive_session_006,1.0000,0.7912,0.5711,0.5952,0.4121,0.0000,1.0000
188.5799,6.1140,Human,1,drive_session_006,1.0000,0.7890,0.5695,0.5975,0.4137,0.0000,1.0000
188.6999,6.1140,Human,1,drive_session_006,1.0000,0.7870,0.5681,0.5996,0.4151,0.0000,1.0000
188.8199,6.1140,Human,1,drive_session_006,1.0000,0.7848,0.5665,0.6019,0.4167,0.0000,1.0000
188.9399,6.1140,Human,1,drive_session_006,1.0000,0.7827,0.5650,0.6040,0.4182,0.0000,1.0000
189.0599,6.1140,Human,1,drive_session_006,1.0000,0.7806,0.5635,0.6062,0.4197,0.0000,1.0000
189.1799,6.1140,Human,1,drive_session_006,1.0000,0.7785,0.5620,0.6084,0.4213,0.0000,1.0000
189.2999,6.1140,Human,1,drive_session_006,1.0000,0.7763,0.5603,0.6108,0.4229,0.0000,1.0000
189.4199,6.1140,Human,1,drive_session_006,1.0000,0.7742,0.5589,0.6129,0.4243,0.0000,1.0000
189.5399,6.1140,Human,1,drive_session_006,1.0000,0.7722,0.5574,0.6150,0.4258,0.0000,1.0000
189.6599,6.1140,Human,1,drive_session_006,1.0000,0.7699,0.5558,0.6173,0.4274,0.0000,1.0000
189.7799,6.1140,Human,1,drive_session_006,1.0000,0.7677,0.5542,0.6197,0.4290,0.0000,1.0000
189.8999,6.1140,Human,1,drive_session_006,1.0000,0.7657,0.5527,0.6218,0.4305,0.0000,1.0000
190.0199,6.1140,Human,1,drive_session_006,1.0000,0.7635,0.5511,0.6241,0.4321,0.0000,1.0000
190.1399,6.1140,Human,1,drive_session_006,1.0000,0.7616,0.5498,0.6261,0.4335,0.0000,1.0000
190.2599,6.1140,Human,1,drive_session_006,1.0000,0.7594,0.5482,0.6283,0.4350,0.0000,1.0000
190.3799,6.1140,Human,1,drive_session_006,1.0000,0.7572,0.5466,0.6307,0.4366,0.0000,1.0000
190.4999,6.1140,Human,1,drive_session_006,1.0000,0.7551,0.5451,0.6328,0.4381,0.0000,1.0000
190.6199,6.1140,Human,1,drive_session_006,1.0000,0.7529,0.5435,0.6351,0.4397,0.0000,1.0000
190.7399,6.1140,Human,1,drive_session_006,1.0000,0.7508,0.5420,0.6373,0.4412,0.0000,1.0000
190.8599,6.1140,Human,1,drive_session_006,1.0000,0.7488,0.5405,0.6394,0.4427,0.0000,1.0000
190.9799,6.1140,Human,1,drive_session_006,1.0000,0.7466,0.5389,0.6417,0.4443,0.0000,1.0000
191.0999,6.1140,Human,1,drive_session_006,1.0000,0.7445,0.5374,0.6439,0.4458,0.0000,1.0000
191.2199,6.1140,Human,1,drive_session_006,1.0000,0.7424,0.5359,0.6460,0.4473,0.0000,1.0000
191.3399,6.1140,Human,1,drive_session_006,1.0000,0.7403,0.5344,0.6482,0.4488,0.0000,1.0000
191.4599,6.1140,Human,1,drive_session_006,1.0000,0.7381,0.5328,0.6505,0.4504,0.0000,1.0000
191.5799,6.1140,Human,1,drive_session_006,1.0000,0.7360,0.5313,0.6527,0.4519,0.0000,1.0000
191.6999,6.1140,Human,1,drive_session_006,1.0000,0.7338,0.5297,0.6550,0.4535,0.0000,1.0000
191.8199,6.1140,Human,1,drive_session_006,1.0000,0.7318,0.5283,0.6571,0.4549,0.0000,1.0000
191.9399,6.1140,Human,1,drive_session_006,1.0000,0.7053,0.5267,0.6594,0.4565,0.0000,1.0000
192.0599,6.1140,Human,1,drive_session_006,1.0000,0.6650,0.5252,0.6615,0.4580,0.0000,1.0000
192.1799,6.1140,Human,1,drive_session_006,1.0000,0.6602,0.5236,0.6638,0.4596,0.0000,1.0000
192.2999,6.1140,Human,1,drive_session_006,1.0000,0.6476,0.5221,0.6954,0.4611,0.0000,1.0000
192.4199,6.1140,Human,1,drive_session_006,1.0000,0.6438,0.5207,0.7019,0.4625,0.0000,1.0000
192.5399,5.8888,Human,1,drive_session_006,1.0000,0.6398,0.5191,0.7112,0.4641,0.0000,1.0000
192.6599,6.7544,Human,1,drive_session_006,1.0000,0.6327,0.5173,0.7165,0.4660,0.0000,1.0000
192.7799,6.2799,Human,1,drive_session_006,1.0000,0.6242,0.4736,0.7233,0.4675,0.0000,1.0000
192.8999,6.2439,Human,1,drive_session_006,1.0000,0.6199,0.4695,0.7261,0.4692,0.0000,1.0000
193.0199,6.1310,Human,1,drive_session_006,1.0000,0.6152,0.4582,0.7309,0.4708,0.0000,1.0000
193.1399,6.4904,Human,1,drive_session_006,1.0000,0.6470,0.4546,0.7368,0.4938,0.0000,1.0000
193.2599,6.3579,Human,1,drive_session_006,1.0000,0.6787,0.4516,0.7195,0.4985,0.0000,1.0000
193.3799,6.3049,Human,1,drive_session_006,1.0000,0.7092,0.4465,0.6998,0.5051,0.0000,1.0000
193.4999,6.0552,Human,1,drive_session_006,1.0000,0.7357,0.4407,0.6842,0.5077,0.0000,1.0000
193.6199,6.8509,Human,1,drive_session_006,1.0000,0.7708,0.4373,0.6641,0.5128,0.0000,1.0000
193.7399,6.3791,Human,1,drive_session_006,1.0000,0.8025,0.4416,0.6462,0.5143,0.0000,1.0000
193.8599,6.3215,Human,1,drive_session_006,1.0000,0.8613,0.4581,0.6282,0.5178,0.0000,1.0000
193.9799,6.0920,Human,1,drive_session_006,1.0000,0.9830,0.4751,0.6094,0.5175,0.0000,1.0000
194.0999,6.7901,Human,1,drive_session_006,1.0000,1.0000,0.4930,0.5915,0.5022,0.0000,1.0000
194.2199,6.3054,Human,1,drive_session_006,1.0000,1.0000,0.5105,0.5721,0.4849,0.0000,1.0000
194.3399,6.2181,Human,1,drive_session_006,1.0000,0.9002,0.4894,0.6374,0.4903,-1.0000,1.0000
194.4599,6.1452,Human,1,drive_session_006,1.0000,0.7961,0.4832,0.6569,0.4946,0.0000,1.0000
194.5799,6.1452,Human,1,drive_session_006,1.0000,0.8439,0.4906,0.6283,0.4881,0.0000,1.0000
194.6999,5.7574,Human,1,drive_session_006,1.0000,0.9420,0.4962,0.5956,0.4839,0.0000,1.0000
194.8199,6.7956,Human,1,drive_session_006,1.0000,1.0000,0.5014,0.5728,0.4810,0.0000,1.0000
194.9399,6.2126,Human,1,drive_session_006,1.0000,1.0000,0.5077,0.5457,0.4762,0.0000,1.0000
195.0599,6.1818,Human,1,drive_session_006,1.0000,1.0000,0.5159,0.5416,0.4772,-1.0000,1.0000
195.1799,5.9617,Human,1,drive_session_006,1.0000,0.6470,0.4665,0.7031,0.5008,-1.0000,1.0000
195.2999,6.4680,Human,1,drive_session_006,1.0000,0.6468,0.4711,0.7275,0.4955,0.0000,1.0000
