time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
204.3599,6.0821,Human,1,drive_session_005,1.0000,0.7319,0.4886,0.5825,0.4752,-1.0000,1.0000
204.4799,5.9614,Human,1,drive_session_005,1.0000,0.6173,0.4762,0.6640,0.4946,0.0000,1.0000
204.5999,6.0148,Human,1,drive_session_005,1.0000,0.6465,0.4776,0.6500,0.4903,0.0000,1.0000
204.7199,6.0442,Human,1,drive_session_005,1.0000,0.6671,0.4730,0.6383,0.4925,0.0000,1.0000
204.8399,6.0624,Human,1,drive_session_005,1.0000,0.6891,0.4647,0.6310,0.4438,0.0000,1.0000
204.9599,6.6014,Human,1,drive_session_005,1.0000,0.7077,0.4546,0.6284,0.4381,0.0000,1.0000
205.0799,6.6719,Human,1,drive_session_005,1.0000,0.7109,0.4620,0.6294,0.4351,0.0000,1.0000
205.1999,6.4929,Human,1,drive_session_005,1.0000,0.7133,0.4712,0.6270,0.4343,0.0000,1.0000
205.3199,6.4105,Human,1,drive_session_005,1.0000,0.7489,0.4777,0.6277,0.4386,0.0000,1.0000
205.4399,6.9182,Human,1,drive_session_005,1.0000,0.7672,0.4835,0.6251,0.4382,0.0000,1.0000
205.5599,6.4549,Human,1,drive_session_005,1.0000,0.7805,0.4935,0.6176,0.4394,0.0000,1.0000
205.6799,6.3776,Human,1,drive_session_005,1.0000,0.8710,0.5028,0.6083,0.4423,0.0000,1.0000
205.7999,6.3203,Human,1,drive_session_005,1.0000,0.9093,0.5055,0.5952,0.4420,0.0000,1.0000
205.9199,6.8446,Human,1,drive_session_005,1.0000,0.9504,0.5062,0.5734,0.4415,0.0000,1.0000
206.0399,6.3815,Human,1,drive_session_005,1.0000,1.0000,0.5145,0.5510,0.4426,0.0000,1.0000
206.1599,6.3212,Human,1,drive_session_005,1.0000,1.0000,0.5352,0.5292,0.4403,0.0000,1.0000
206.2799,6.2306,Human,1,drive_session_005,1.0000,0.8733,0.5139,0.5885,0.4589,-1.0000,1.0000
206.3999,6.2469,Human,1,drive_session_005,1.0000,0.7650,0.5033,0.6375,0.4648,0.0000,1.0000
206.5199,6.3732,Human,1,drive_session_005,1.0000,0.8372,0.5033,0.6180,0.4549,0.0000,1.0000
206.6399,6.2542,Human,1,drive_session_005,1.0000,0.8634,0.5303,0.6068,0.4467,0.0000,1.0000
206.7599,6.2249,Human,1,drive_session_005,1.0000,0.8839,0.5371,0.5942,0.4407,0.0000,1.0000
206.8799,6.2013,Human,1,drive_session_005,1.0000,1.0000,0.5433,0.5681,0.4359,-1.0000,1.0000
206.9999,6.0101,Human,1,drive_session_005,1.0000,0.6494,0.5025,0.7124,0.4994,-1.0000,1.0000
207.1199,5.6038,Human,1,drive_session_005,1.0000,0.6318,0.4958,0.7263,0.5138,0.0000,1.0000
207.2399,6.9231,Human,1,drive_session_005,1.0000,0.5900,0.4867,0.7042,0.5203,0.0000,1.0000
207.3599,6.1461,Human,1,drive_session_005,1.0000,0.6312,0.4759,0.6894,0.5082,0.0000,1.0000
207.4799,6.1409,Human,1,drive_session_005,1.0000,0.6663,0.4623,0.6801,0.5017,0.0000,1.0000
207.5999,5.3566,Human,1,drive_session_005,1.0000,0.6962,0.4664,0.6732,0.5003,0.0000,1.0000
207.7199,6.0134,Human,1,drive_session_005,1.0000,0.6196,0.4525,0.7158,0.5131,-1.0000,1.0000
207.8399,5.9555,Human,1,drive_session_005,1.0000,0.5899,0.4455,0.7420,0.5215,0.0000,1.0000
207.9599,5.9841,Human,1,drive_session_005,1.0000,0.6081,0.4429,0.7266,0.5197,0.0000,1.0000
208.0799,6.1770,Human,1,drive_session_005,1.0000,0.6239,0.4013,0.7139,0.5213,0.0000,1.0000
208.1999,6.4792,Human,1,drive_session_005,1.0000,0.6358,0.4128,0.7042,0.5256,0.0000,1.0000
208.3199,6.2545,Human,1,drive_session_005,1.0000,0.5655,0.3971,0.7647,0.5439,-1.0000,1.0000
208.4399,6.0254,Human,1,drive_session_005,1.0000,0.4770,0.3828,0.8847,0.5768,0.0000,1.0000
208.5599,6.3556,Human,1,drive_session_005,1.0000,0.4738,0.3841,0.8770,0.5762,0.0000,1.0000
208.6799,6.8357,Human,1,drive_session_005,1.0000,0.4706,0.3746,0.8750,0.5790,0.0000,1.0000
208.7999,6.4069,Human,1,drive_session_005,1.0000,0.4628,0.3698,0.8683,0.5855,0.0000,1.0000
208.9199,6.2877,Human,1,drive_session_005,1.0000,0.4830,0.3623,0.8547,0.5928,0.0000,1.0000
209.0399,6.5582,Human,1,drive_session_005,1.0000,0.5065,0.3515,0.8389,0.5939,0.0000,1.0000
209.1599,6.7871,Human,1,drive_session_005,1.0000,0.5115,0.3437,0.8245,0.5953,0.0000,1.0000
209.2799,6.5918,Human,1,drive_session_005,1.0000,0.5068,0.3353,0.8098,0.5973,0.0000,1.0000
209.3999,6.4844,Human,1,drive_session_005,1.0000,0.5695,0.3427,0.7968,0.5998,0.0000,1.0000
209.5199,6.4039,Human,1,drive_session_005,1.0000,0.5883,0.3548,0.7842,0.6042,0.0000,1.0000
209.6399,6.3409,Human,1,drive_session_005,1.0000,0.6089,0.3662,0.7679,0.6081,0.0000,1.0000
209.7599,6.2701,Human,1,drive_session_005,1.0000,0.5389,0.3467,0.8203,0.6202,0.0000,1.0000
209.8799,6.2387,Human,1,drive_session_005,1.0000,0.5843,0.3416,0.7875,0.6122,0.0000,1.0000
209.9999,6.2126,Human,1,drive_session_005,1.0000,0.6470,0.3737,0.7569,0.6054,0.0000,1.0000
210.1199,6.1916,Human,1,drive_session_005,1.0000,0.7034,0.3799,0.7255,0.6000,0.0000,1.0000
210.2399,6.5660,Human,1,drive_session_005,1.0000,0.7561,0.3859,0.7013,0.5949,0.0000,1.0000
210.3599,7.0658,Human,1,drive_session_005,1.0000,0.7705,0.3841,0.6920,0.5985,-1.0000,1.0000
210.4799,6.3281,Human,1,drive_session_005,1.0000,0.5145,0.3492,0.8146,0.6317,0.0000,1.0000
210.5999,6.2981,Human,1,drive_session_005,1.0000,0.5401,0.3551,0.7897,0.6124,0.0000,1.0000
210.7199,6.0458,Human,1,drive_session_005,1.0000,0.5852,0.3693,0.7686,0.6013,0.0000,1.0000
210.8399,6.7386,Human,1,drive_session_005,1.0000,0.5803,0.3707,0.7894,0.5949,-1.0000,1.0000
210.9599,6.2449,Human,1,drive_session_005,1.0000,0.5711,0.3694,0.7904,0.5935,0.0000,1.0000
211.0799,6.2196,Human,1,drive_session_005,1.0000,0.6155,0.3732,0.7620,0.5841,0.0000,1.0000
211.1999,6.1979,Human,1,drive_session_005,1.0000,0.6604,0.3743,0.7394,0.5786,0.0000,1.0000
211.3199,6.0877,Human,1,drive_session_005,1.0000,0.4941,0.3443,0.8517,0.6199,0.0000,1.0000
211.4399,6.1032,Human,1,drive_session_005,1.0000,0.5199,0.3406,0.8322,0.6233,0.0000,1.0000
211.5599,6.6060,Human,1,drive_session_005,1.0000,0.5387,0.3510,0.8140,0.6224,0.0000,1.0000
211.6799,6.3035,Human,1,drive_session_005,1.0000,0.5580,0.3617,0.7985,0.6144,0.0000,1.0000
211.7999,6.4965,Human,1,drive_session_005,1.0000,0.5741,0.3687,0.7872,0.6058,0.0000,1.0000
211.9199,6.2217,Human,1,drive_session_005,1.0000,0.5879,0.3748,0.7472,0.5996,0.0000,1.0000
212.0399,6.7442,Human,1,drive_session_005,1.0000,0.5984,0.3838,0.7603,0.5942,0.0000,1.0000
212.1599,6.3836,Human,1,drive_session_005,1.0000,0.7438,0.3909,1.0000,0.5852,0.0000,1.0000
212.2799,6.3243,Human,1,drive_session_005,1.0000,0.7071,0.3998,1.0000,0.5764,0.0000,1.0000
212.3999,6.2067,Human,1,drive_session_005,1.0000,0.7703,0.4582,1.0000,0.5508,1.0000,1.0000
212.5199,6.0852,Human,1,drive_session_005,1.0000,0.8405,0.5167,1.0000,0.5338,0.0000,1.0000
212.6399,6.1044,Human,1,drive_session_005,1.0000,0.8148,0.6539,1.0000,0.5134,0.0000,1.0000
212.7599,6.1116,Human,1,drive_session_005,1.0000,0.7958,0.6356,1.0000,0.4892,0.0000,1.0000
212.8799,6.1141,Human,1,drive_session_005,1.0000,0.7772,0.6215,1.0000,0.4631,0.0000,1.0000
212.9999,6.1955,Human,1,drive_session_005,1.0000,0.9543,0.6314,1.0000,0.4354,1.0000,1.0000
213.1199,5.9633,Human,1,drive_session_005,1.0000,0.9517,0.6994,1.0000,0.4212,1.0000,1.0000
213.2399,5.9150,Human,1,drive_session_005,1.0000,0.8960,0.7378,1.0000,0.3855,0.0000,1.0000
213.3599,6.4785,Human,1,drive_session_005,1.0000,0.8297,0.7476,1.0000,0.3062,0.0000,1.0000
213.4799,6.2164,Human,1,drive_session_005,0.9199,0.7635,0.7824,1.0000,0.3722,1.0000,1.0000
213.5999,5.9507,Human,1,drive_session_005,1.0000,0.7287,0.8667,1.0000,0.3215,1.0000,1.0000
213.7199,5.9587,Human,1,drive_session_005,0.9937,0.6936,0.8098,1.0000,0.3552,0.0000,1.0000
213.8399,6.5465,Human,1,drive_session_005,1.0000,0.6996,0.7349,1.0000,0.3462,1.0000,1.0000
213.9599,5.6558,Human,1,drive_session_005,1.0000,0.7476,0.6783,0.7401,0.3145,1.0000,1.0000
214.0799,5.7474,Human,1,drive_session_005,1.0000,0.7143,0.6470,0.7603,0.3378,0.0000,1.0000
214.1999,6.1885,Human,1,drive_session_005,1.0000,0.6668,0.6187,0.8134,0.3647,0.0000,1.0000
214.3199,5.9689,Human,1,drive_session_005,1.0000,0.6921,0.6162,0.6799,0.3543,0.0000,1.0000
214.4399,6.1289,Human,1,drive_session_005,1.0000,0.6531,0.5950,0.7168,0.3898,0.0000,1.0000
214.5599,6.1247,Human,1,drive_session_005,1.0000,0.6177,0.5639,0.7473,0.4202,0.0000,1.0000
214.6799,6.0141,Human,1,drive_session_005,1.0000,0.6141,0.5426,0.7198,0.4357,1.0000,1.0000
214.7999,6.2025,Human,1,drive_session_005,1.0000,0.6658,0.5330,0.6058,0.4229,0.0000,1.0000
214.9199,6.1343,Human,1,drive_session_005,1.0000,0.6470,0.5128,0.6143,0.4418,0.0000,1.0000
215.0399,6.1340,Human,1,drive_session_005,1.0000,0.6338,0.4988,0.6269,0.4555,0.0000,1.0000
215.1599,6.1313,Human,1,drive_session_005,1.0000,0.6114,0.4859,0.6263,0.4700,0.0000,1.0000
215.2799,5.4629,Human,1,drive_session_005,1.0000,0.7212,0.4759,0.6242,0.4625,0.0000,1.0000
215.3999,6.8830,Human,1,drive_session_005,1.0000,0.7205,0.4616,0.6227,0.4576,0.0000,1.0000
215.5199,6.2352,Human,1,drive_session_005,1.0000,0.7255,0.4519,0.6225,0.4534,0.0000,1.0000
215.6399,6.2086,Human,1,drive_session_005,1.0000,0.7566,0.4443,0.6176,0.4503,0.0000,1.0000
215.7599,5.5170,Human,1,drive_session_005,1.0000,0.8057,0.4387,0.6147,0.4526,0.0000,1.0000
215.8799,6.9254,Human,1,drive_session_005,1.0000,0.8574,0.4629,0.6074,0.4485,0.0000,1.0000
215.9999,6.2756,Human,1,drive_session_005,1.0000,0.9106,0.5032,0.6021,0.4459,0.0000,1.0000
216.1199,6.2400,Human,1,drive_session_005,1.0000,0.9603,0.5041,0.5973,0.4420,0.0000,1.0000
216.2399,6.1030,Human,1,drive_session_005,1.0000,0.6592,0.4700,0.7217,0.4922,-1.0000,1.0000
216.3599,6.3540,Human,1,drive_session_005,1.0000,0.5978,0.4549,0.7821,0.5203,0.0000,1.0000
216.4799,6.1785,Human,1,drive_session_005,1.0000,0.6147,0.4471,0.7661,0.5288,0.0000,1.0000
216.5999,6.1635,Human,1,drive_session_005,1.0000,0.6269,0.4338,0.7563,0.5362,0.0000,1.0000
216.7199,6.1547,Human,1,drive_session_005,1.0000,0.6342,0.4391,0.7509,0.5318,-1.0000,1.0000
216.8399,6.2773,Human,1,drive_session_005,1.0000,0.5655,0.4253,0.8370,0.5506,0.0000,1.0000
216.9599,6.3495,Human,1,drive_session_005,1.0000,0.5675,0.4254,0.8098,0.5515,0.0000,1.0000
217.0799,6.2911,Human,1,drive_session_005,1.0000,0.5651,0.4252,0.7873,0.5542,0.0000,1.0000
217.1999,6.2531,Human,1,drive_session_005,1.0000,0.5892,0.4218,0.7646,0.5579,-1.0000,1.0000
217.3199,6.1015,Human,1,drive_session_005,1.0000,0.4272,0.3859,0.9439,0.6333,0.0000,1.0000
217.4399,6.1166,Human,1,drive_session_005,1.0000,0.4278,0.3762,0.9265,0.6415,0.0000,1.0000
217.5599,6.3955,Human,1,drive_session_005,1.0000,0.4368,0.3617,0.9164,0.6534,0.0000,1.0000
217.6799,6.2112,Human,1,drive_session_005,1.0000,0.4421,0.3443,0.9094,0.6503,0.0000,1.0000
217.7999,6.1827,Human,1,drive_session_005,1.0000,0.4435,0.3278,0.9062,0.6475,0.0000,1.0000
217.9199,6.1681,Human,1,drive_session_005,1.0000,0.4450,0.3180,0.9007,0.6488,0.0000,1.0000
218.0399,6.5689,Human,1,drive_session_005,1.0000,0.4434,0.3189,0.8797,0.6470,0.0000,1.0000
218.1599,6.3248,Human,1,drive_session_005,1.0000,0.4641,0.3189,0.8591,0.6439,0.0000,1.0000
218.2799,6.2742,Human,1,drive_session_005,1.0000,0.4967,0.3187,0.8384,0.6428,0.0000,1.0000
218.3999,6.2394,Human,1,drive_session_005,1.0000,0.5306,0.3172,0.8164,0.6387,0.0000,1.0000
218.5199,6.2122,Human,1,drive_session_005,1.0000,0.5630,0.3152,0.7971,0.6378,0.0000,1.0000
218.6399,6.1909,Human,1,drive_session_005,1.0000,0.6061,0.3220,0.7757,0.6355,0.0000,1.0000
218.7599,6.5225,Human,1,drive_session_005,1.0000,0.6458,0.3383,0.7521,0.6344,0.0000,1.0000
218.8799,6.2930,Human,1,drive_session_005,1.0000,0.6873,0.3572,0.7267,0.6341,0.0000,1.0000
218.9999,6.2491,Human,1,drive_session_005,1.0000,0.7242,0.3771,0.7043,0.6223,0.0000,1.0000
219.1199,6.2197,Human,1,drive_session_005,1.0000,0.7614,0.3946,0.6805,0.6058,0.0000,1.0000
219.2399,6.1968,Human,1,drive_session_005,1.0000,0.7560,0.4149,0.6584,0.5891,0.0000,1.0000
219.3599,6.7060,Human,1,drive_session_005,1.0000,0.7609,0.4366,0.6359,0.5692,0.0000,1.0000
219.4799,6.2448,Human,1,drive_session_005,1.0000,0.7805,0.4585,0.6138,0.5509,0.0000,1.0000
219.5999,6.2155,Human,1,drive_session_005,1.0000,0.7981,0.4784,0.5768,0.5292,0.0000,1.0000
219.7199,6.1935,Human,1,drive_session_005,1.0000,0.8132,0.4986,0.5696,0.5083,0.0000,1.0000
219.8399,6.1551,Human,1,drive_session_005,1.0000,0.7277,0.4903,0.6170,0.4969,-1.0000,1.0000
219.9599,5.6512,Human,1,drive_session_005,1.0000,0.6901,0.4942,0.6489,0.4857,0.0000,0.0000
220.0799,5.3635,Human,1,drive_session_005,1.0000,0.6974,0.5066,0.6436,0.4741,0.0000,1.0000
220.1999,5.5276,Human,1,drive_session_005,1.0000,0.7030,0.5176,0.6383,0.4631,0.0000,1.0000
220.3199,5.6554,Human,1,drive_session_005,1.0000,0.7046,0.4970,0.6366,0.4525,0.0000,1.0000
220.4399,6.5056,Human,1,drive_session_005,1.0000,0.7031,0.5017,0.6340,0.4482,0.0000,1.0000
220.5599,6.0052,Human,1,drive_session_005,1.0000,0.7057,0.5048,0.6360,0.4451,0.0000,1.0000
220.6799,6.0288,Human,1,drive_session_005,1.0000,0.7076,0.4986,0.6338,0.4438,0.0000,1.0000
220.7999,6.0473,Human,1,drive_session_005,1.0000,0.7418,0.4991,0.6341,0.4487,0.0000,1.0000
220.9199,6.5731,Human,1,drive_session_005,1.0000,0.7846,0.5001,0.6304,0.4474,0.0000,1.0000
221.0399,6.2670,Human,1,drive_session_005,1.0000,0.8262,0.5014,0.6294,0.4464,0.0000,1.0000
221.1599,6.2323,Human,1,drive_session_005,1.0000,0.8660,0.5010,0.6259,0.4468,0.0000,1.0000
221.2799,6.2066,Human,1,drive_session_005,1.0000,0.9073,0.4990,0.6031,0.4488,0.0000,1.0000
221.3999,6.4997,Human,1,drive_session_005,1.0000,0.9505,0.5007,0.5808,0.4471,0.0000,1.0000
221.5199,6.2782,Human,1,drive_session_005,1.0000,1.0000,0.5056,0.5570,0.4471,0.0000,1.0000
221.6399,6.2373,Human,1,drive_session_005,1.0000,1.0000,0.5265,0.5361,0.4442,0.0000,1.0000
221.7599,6.2105,Human,1,drive_session_005,1.0000,1.0000,0.5480,0.5138,0.4435,0.0000,1.0000
221.8799,6.1928,Human,1,drive_session_005,1.0000,0.8500,0.5137,0.6016,0.4625,0.0000,1.0000
221.9999,6.2569,Human,1,drive_session_005,1.0000,0.9455,0.5331,0.5806,0.4455,0.0000,1.0000
222.1199,6.2031,Human,1,drive_session_005,1.0000,1.0000,0.5454,0.5651,0.4349,0.0000,1.0000
222.2399,6.1851,Human,1,drive_session_005,1.0000,1.0000,0.5565,0.5479,0.4247,0.0000,1.0000
222.3599,6.1702,Human,1,drive_session_005,1.0000,1.0000,0.5668,0.5322,0.4157,0.0000,1.0000
222.4799,6.1033,Human,1,drive_session_005,1.0000,0.9133,0.5457,0.5720,0.4337,-1.0000,1.0000
222.5999,5.9632,Human,1,drive_session_005,1.0000,0.7096,0.5235,0.6598,0.4733,0.0000,1.0000
222.7199,6.6068,Human,1,drive_session_005,1.0000,0.7341,0.5211,0.6360,0.4731,0.0000,1.0000
222.8399,6.2672,Human,1,drive_session_005,1.0000,0.7535,0.5159,0.6148,0.4744,-1.0000,1.0000
222.9599,5.9989,Human,1,drive_session_005,1.0000,0.5488,0.4900,0.7613,0.5254,0.0000,1.0000
223.0799,5.4055,Human,1,drive_session_005,1.0000,0.5502,0.4732,0.7402,0.5218,0.0000,1.0000
223.1999,6.8381,Human,1,drive_session_005,1.0000,0.5436,0.4546,0.7355,0.5226,0.0000,1.0000
223.3199,6.2052,Human,1,drive_session_005,1.0000,0.5461,0.4477,0.7278,0.5286,0.0000,1.0000
223.4399,6.1866,Human,1,drive_session_005,1.0000,0.5567,0.4387,0.7282,0.5331,0.0000,1.0000
223.5599,6.1715,Human,1,drive_session_005,1.0000,0.5679,0.4276,0.7258,0.5427,0.0000,1.0000
223.6799,6.1593,Human,1,drive_session_005,1.0000,0.5770,0.4150,0.7271,0.4995,0.0000,1.0000
223.7999,6.0571,Human,1,drive_session_005,1.0000,0.5877,0.4014,0.7315,0.4969,0.0000,1.0000
223.9199,6.3980,Human,1,drive_session_005,1.0000,0.6017,0.3944,0.7318,0.4966,0.0000,1.0000
224.0399,7.1676,Human,1,drive_session_005,1.0000,0.6091,0.3986,0.7347,0.5053,0.0000,1.0000
224.1599,6.4825,Human,1,drive_session_005,1.0000,0.6083,0.4039,0.7335,0.5068,0.0000,1.0000
224.2799,6.4024,Human,1,drive_session_005,1.0000,0.6159,0.4104,0.7323,0.5088,0.0000,1.0000
224.3999,5.9286,Human,1,drive_session_005,1.0000,0.6499,0.4151,0.7244,0.5094,0.0000,1.0000
224.5199,7.2475,Human,1,drive_session_005,1.0000,0.6606,0.4236,0.7158,0.5117,0.0000,1.0000
224.6399,6.4425,Human,1,drive_session_005,1.0000,0.7290,0.4321,0.6959,0.5157,0.0000,1.0000
224.7599,6.3711,Human,1,drive_session_005,1.0000,0.7654,0.4311,0.6755,0.5164,0.0000,1.0000
224.8799,6.3153,Human,1,drive_session_005,1.0000,0.8004,0.4304,0.6567,0.5188,0.0000,1.0000
224.9999,6.2716,Human,1,drive_session_005,1.0000,0.8380,0.4433,0.6356,0.5182,0.0000,1.0000
225.1199,6.1677,Human,1,drive_session_005,1.0000,0.6342,0.4127,0.7462,0.5531,0.0000,1.0000
225.2399,5.7771,Human,1,drive_session_005,1.0000,0.6568,0.4251,0.7303,0.5472,0.0000,1.0000
225.3599,7.1111,Human,1,drive_session_005,1.0000,0.6841,0.4246,0.7117,0.5362,0.0000,1.0000
225.4799,6.2512,Human,1,drive_session_005,1.0000,0.7506,0.4220,0.6965,0.5294,0.0000,1.0000
225.5999,6.2219,Human,1,drive_session_005,1.0000,0.7800,0.4568,0.6845,0.5221,0.0000,1.0000
225.7199,6.1987,Human,1,drive_session_005,1.0000,0.7968,0.4645,0.6526,0.5158,0.0000,1.0000
225.8399,6.1804,Human,1,drive_session_005,1.0000,0.9700,0.4707,0.6241,0.5103,0.0000,1.0000
225.9599,6.3169,Human,1,drive_session_005,1.0000,1.0000,0.4786,0.5940,0.5048,0.0000,1.0000
226.0799,6.2544,Human,1,drive_session_005,1.0000,0.7988,0.4575,0.6346,0.5237,-1.0000,1.0000
226.1999,6.1868,Human,1,drive_session_005,1.0000,0.7952,0.4528,0.6340,0.5292,0.0000,1.0000
226.3199,6.1755,Human,1,drive_session_005,1.0000,0.8697,0.4678,0.6061,0.5127,0.0000,1.0000
226.4399,5.7947,Human,1,drive_session_005,1.0000,0.9426,0.4853,0.5829,0.4949,0.0000,1.0000
226.5599,7.1428,Human,1,drive_session_005,1.0000,1.0000,0.5019,0.5619,0.4807,0.0000,1.0000
226.6799,6.1250,Human,1,drive_session_005,1.0000,0.6788,0.4641,0.6733,0.4999,0.0000,1.0000
226.7999,6.1379,Human,1,drive_session_005,1.0000,0.7164,0.4310,0.6517,0.4883,0.0000,1.0000
226.9199,6.1387,Human,1,drive_session_005,1.0000,0.7443,0.4429,0.6281,0.4791,0.0000,1.0000
227.0399,6.6792,Human,1,drive_session_005,1.0000,0.7749,0.4627,0.6063,0.4754,0.0000,1.0000
227.1599,6.2519,Human,1,drive_session_005,1.0000,0.6463,0.4522,0.6878,0.4957,-1.0000,1.0000
227.2799,6.1638,Human,1,drive_session_005,1.0000,0.5843,0.4410,0.7433,0.5077,0.0000,1.0000
227.3999,6.7067,Human,1,drive_session_005,1.0000,0.5926,0.4468,0.7264,0.5073,0.0000,1.0000
227.5199,7.1607,Human,1,drive_session_005,1.0000,0.6061,0.4442,0.7141,0.5042,0.0000,1.0000
227.6399,6.5746,Human,1,drive_session_005,1.0000,0.6457,0.4451,0.7066,0.5049,0.0000,1.0000
227.7599,5.7511,Human,1,drive_session_005,1.0000,0.6735,0.4430,0.7020,0.5087,0.0000,1.0000
227.8799,7.1086,Human,1,drive_session_005,1.0000,0.6781,0.4383,0.6965,0.5052,0.0000,1.0000
227.9999,6.0138,Human,1,drive_session_005,1.0000,0.7506,0.4364,0.6769,0.5008,0.0000,1.0000
228.1199,7.2823,Human,1,drive_session_005,1.0000,0.6088,0.4189,0.7198,0.5160,-1.0000,1.0000
228.2399,6.3282,Human,1,drive_session_005,1.0000,0.5196,0.3960,0.8255,0.5516,0.0000,1.0000
228.3599,6.2907,Human,1,drive_session_005,1.0000,0.5739,0.4024,0.8091,0.5578,0.0000,1.0000
228.4799,6.5004,Human,1,drive_session_005,1.0000,0.5818,0.4087,0.7991,0.5633,0.0000,1.0000
228.5999,6.3287,Human,1,drive_session_005,1.0000,0.5899,0.4134,0.7914,0.5614,0.0000,1.0000
228.7199,6.2659,Human,1,drive_session_005,1.0000,0.6152,0.4006,0.7609,0.5596,0.0000,1.0000
228.8399,6.2332,Human,1,drive_session_005,1.0000,0.6602,0.3876,0.7358,0.5586,0.0000,1.0000
228.9599,6.2074,Human,1,drive_session_005,1.0000,0.7002,0.4202,0.7094,0.5584,0.0000,1.0000
229.0799,6.1871,Human,1,drive_session_005,1.0000,0.7372,0.4208,0.6902,0.5585,0.0000,1.0000
229.1999,5.8603,Human,1,drive_session_005,1.0000,0.7987,0.4230,0.6659,0.5591,0.0000,1.0000
229.3199,7.0273,Human,1,drive_session_005,1.0000,0.8134,0.4228,0.6375,0.5561,0.0000,1.0000
229.4399,6.2389,Human,1,drive_session_005,1.0000,0.6916,0.4054,0.6810,0.5708,-1.0000,1.0000
229.5599,6.1203,Human,1,drive_session_005,1.0000,0.5608,0.3908,0.7770,0.5716,0.0000,1.0000
229.6799,6.6121,Human,1,drive_session_005,1.0000,0.6046,0.4026,0.7616,0.5629,0.0000,1.0000
229.7999,6.3031,Human,1,drive_session_005,1.0000,0.5737,0.4108,0.7417,0.5529,0.0000,1.0000
229.9199,6.2638,Human,1,drive_session_005,1.0000,0.5436,0.4161,0.7145,0.5465,0.0000,1.0000
230.0399,6.2319,Human,1,drive_session_005,1.0000,1.0000,0.4191,0.6911,0.5173,0.0000,1.0000
230.1599,6.2066,Human,1,drive_session_005,1.0000,1.0000,0.4206,0.6679,0.5319,-1.0000,1.0000
230.2799,6.0193,Human,1,drive_session_005,1.0000,1.0000,0.3778,0.8476,0.5979,0.0000,1.0000
230.3999,5.9775,Human,1,drive_session_005,1.0000,1.0000,0.3746,0.8256,0.5986,0.0000,1.0000
230.5199,6.3574,Human,1,drive_session_005,1.0000,1.0000,0.3818,0.8118,0.5886,0.0000,1.0000
230.6399,6.0946,Human,1,drive_session_005,1.0000,1.0000,0.3551,0.8678,0.6291,-1.0000,1.0000
230.7599,6.5836,Human,1,drive_session_005,1.0000,0.7923,0.2795,0.8110,0.6740,0.0000,1.0000
230.8799,6.5118,Human,1,drive_session_005,1.0000,0.9484,0.2757,0.7463,0.6805,0.0000,1.0000
230.9999,6.6065,Human,1,drive_session_005,1.0000,1.0000,0.3330,0.6846,0.6910,0.0000,1.0000
231.1199,6.7334,Human,1,drive_session_005,1.0000,0.8292,0.3361,0.6951,0.7656,-1.0000,1.0000
231.2399,6.4071,Human,1,drive_session_005,1.0000,0.7537,0.3526,0.6947,0.7152,0.0000,1.0000
231.3599,6.3535,Human,1,drive_session_005,1.0000,0.7784,0.3931,0.6572,0.6572,0.0000,1.0000
231.4799,6.9262,Human,1,drive_session_005,1.0000,0.7983,0.4270,0.6224,0.6037,0.0000,1.0000
231.5999,6.7723,Human,1,drive_session_005,1.0000,0.8115,0.4637,0.5897,0.5525,0.0000,1.0000
231.7199,6.5740,Human,1,drive_session_005,1.0000,0.8216,0.4908,0.5792,0.5246,0.0000,1.0000
231.8399,6.4745,Human,1,drive_session_005,1.0000,0.8305,0.5212,0.5681,0.4966,0.0000,1.0000
231.9599,6.3964,Human,1,drive_session_005,1.0000,0.8380,0.5523,0.5604,0.4689,0.0000,1.0000
232.0799,6.3351,Human,1,drive_session_005,1.0000,0.8424,0.5636,0.5527,0.4426,0.0000,1.0000
232.1999,6.2871,Human,1,drive_session_005,1.0000,0.8489,0.5710,0.5459,0.4154,0.0000,1.0000
232.3199,6.9138,Human,1,drive_session_005,1.0000,0.8531,0.5777,0.5405,0.4058,0.0000,1.0000
232.4399,6.4025,Human,1,drive_session_005,1.0000,0.8346,0.5811,0.5318,0.3995,0.0000,1.0000
232.5599,6.3390,Human,1,drive_session_005,1.0000,0.8158,0.5848,0.5247,0.3949,0.0000,1.0000
232.6799,5.5484,Human,1,drive_session_005,1.0000,0.8005,0.5885,0.5188,0.3905,0.0000,1.0000
232.7999,6.9500,Human,1,drive_session_005,1.0000,0.7808,0.5922,0.5374,0.3853,0.0000,1.0000
232.9199,6.3078,Human,1,drive_session_005,1.0000,0.7622,0.5960,0.5649,0.3811,0.0000,1.0000
233.0399,6.2650,Human,1,drive_session_005,1.0000,0.7446,0.5982,0.5996,0.3750,0.0000,1.0000
233.1599,6.3871,Human,1,drive_session_005,1.0000,0.7234,0.6016,0.5685,0.3705,0.0000,1.0000
233.2799,6.4022,Human,1,drive_session_005,1.0000,0.7018,0.6001,0.5429,0.3660,0.0000,1.0000
233.3999,6.3135,Human,1,drive_session_005,1.0000,0.6840,0.5847,0.5943,0.3817,0.0000,1.0000
233.5199,6.2702,Human,1,drive_session_005,1.0000,0.6665,0.5695,0.6681,0.3966,0.0000,1.0000
