time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
106.2000,6.1467,Human,1,drive_session_006,1.0000,0.5752,0.3982,0.5720,0.4130,0.0000,1.0000
106.3200,6.1403,Human,1,drive_session_006,1.0000,0.5728,0.3966,1.0000,0.4146,0.0000,1.0000
106.4400,6.1351,Human,1,drive_session_006,1.0000,0.5722,0.3962,1.0000,0.4150,0.0000,1.0000
106.5600,6.1306,Human,1,drive_session_006,1.0000,0.5727,0.3965,1.0000,0.4147,0.0000,1.0000
106.6800,6.1271,Human,1,drive_session_006,1.0000,0.5738,0.3973,1.0000,0.4139,0.0000,1.0000
106.8000,6.1243,Human,1,drive_session_006,0.9312,0.5754,0.3983,1.0000,0.4128,0.0000,1.0000
106.9200,6.1220,Human,1,drive_session_006,0.8632,0.5771,0.3995,1.0000,0.4377,0.0000,1.0000
107.0400,6.1203,Human,1,drive_session_006,0.7887,0.5790,0.4009,1.0000,1.0000,0.0000,1.0000
107.1600,6.1189,Human,1,drive_session_006,0.7138,0.5811,0.4023,1.0000,1.0000,0.0000,1.0000
107.2800,6.1179,Human,1,drive_session_006,0.6461,0.5831,0.4037,0.9333,1.0000,0.0000,1.0000
107.4000,6.0965,Human,1,drive_session_006,0.5734,0.6726,0.4256,0.9062,1.0000,1.0000,1.0000
107.5200,5.8767,Human,1,drive_session_006,0.5406,0.5573,0.5127,1.0000,0.8730,1.0000,1.0000
107.6400,5.5652,Human,1,drive_session_006,0.5613,0.4683,0.6587,1.0000,0.6134,1.0000,1.0000
107.7600,5.2609,Human,1,drive_session_006,0.6651,0.4357,0.5741,1.0000,0.4973,1.0000,1.0000
107.8800,5.0039,Human,1,drive_session_006,0.9511,0.4462,0.4721,1.0000,0.4333,1.0000,1.0000
108.0000,4.8046,Human,1,drive_session_006,1.0000,0.5012,0.4297,0.7173,0.4955,1.0000,1.0000
108.1200,4.8566,Human,1,drive_session_006,1.0000,0.5768,0.4250,0.5708,0.5948,0.0000,1.0000
108.2400,5.1913,Human,1,drive_session_006,1.0000,0.5431,0.4001,0.6075,0.4116,0.0000,1.0000
108.3600,5.6210,Human,1,drive_session_006,1.0000,0.5242,0.3862,0.6281,0.4255,0.0000,1.0000
108.4800,5.8020,Human,1,drive_session_006,1.0000,0.5073,0.3738,0.6464,0.4379,0.0000,1.0000
108.6000,5.6946,Human,1,drive_session_006,1.0000,0.5684,0.3851,0.5791,0.4266,1.0000,1.0000
108.7200,5.7366,Human,1,drive_session_006,1.0000,0.6507,0.4020,0.5217,0.4155,0.0000,1.0000
108.8400,5.6066,Human,1,drive_session_006,1.0000,0.6527,0.4032,0.5201,0.4142,0.0000,1.0000
108.9600,6.3578,Human,1,drive_session_006,1.0000,0.6601,0.4078,0.5144,0.4097,0.0000,1.0000
109.0800,6.0942,Human,1,drive_session_006,1.0000,0.6705,0.4142,0.5063,0.4033,0.0000,1.0000
109.2000,6.0989,Human,1,drive_session_006,1.0000,0.6824,0.4216,0.4970,0.3959,0.0000,1.0000
109.3200,6.1024,Human,1,drive_session_006,1.0000,0.6947,0.4291,0.4876,0.3883,0.0000,1.0000
109.4400,6.1050,Human,1,drive_session_006,1.0000,0.7076,0.4371,0.4776,0.3803,0.0000,1.0000
109.5600,6.1070,Human,1,drive_session_006,1.0000,0.7217,0.4458,0.4552,0.3716,0.0000,1.0000
109.6800,6.1085,Human,1,drive_session_006,1.0000,0.7370,0.4553,1.0000,0.3622,0.0000,1.0000
109.8000,6.1097,Human,1,drive_session_006,0.9860,0.7525,0.4649,1.0000,0.3526,0.0000,1.0000
109.9200,6.1106,Human,1,drive_session_006,0.9130,0.7673,0.4740,1.0000,0.3435,0.0000,1.0000
110.0400,6.1114,Human,1,drive_session_006,0.8424,0.7816,0.4828,1.0000,0.3255,0.0000,1.0000
110.1600,6.1119,Human,1,drive_session_006,0.7681,0.7967,0.4922,1.0000,0.3902,0.0000,1.0000
110.2800,6.1124,Human,1,drive_session_006,0.6942,0.8118,0.5015,1.0000,0.9758,0.0000,1.0000
110.4000,6.1127,Human,1,drive_session_006,0.6203,0.7789,0.5108,1.0000,1.0000,0.0000,1.0000
110.5200,6.1076,Human,1,drive_session_006,0.5501,0.6654,0.5326,0.9363,1.0000,1.0000,1.0000
110.6400,5.9211,Human,1,drive_session_006,0.5359,0.5244,0.6432,1.0000,0.7902,1.0000,1.0000
110.7600,5.6168,Human,1,drive_session_006,0.5735,0.4525,0.7236,1.0000,0.5820,1.0000,1.0000
110.8800,5.3080,Human,1,drive_session_006,0.6233,0.4361,0.6103,1.0000,0.5247,1.0000,1.0000
111.0000,5.0422,Human,1,drive_session_006,1.0000,0.4463,0.4483,1.0000,0.4315,1.0000,1.0000
111.1200,5.2117,Human,1,drive_session_006,1.0000,0.5246,0.4257,0.6539,0.3941,1.0000,1.0000
111.2400,5.0545,Human,1,drive_session_006,1.0000,0.6955,0.4401,0.4803,0.3754,0.0000,1.0000
111.3600,5.3022,Human,1,drive_session_006,1.0000,0.6613,0.4184,0.5081,0.3970,0.0000,1.0000
111.4800,5.5155,Human,1,drive_session_006,1.0000,0.6445,0.4078,0.5217,0.4077,0.0000,1.0000
111.6000,5.6590,Human,1,drive_session_006,1.0000,0.6399,0.4049,0.5254,0.4106,0.0000,1.0000
111.7200,5.9977,Human,1,drive_session_006,1.0000,0.6412,0.4057,0.5244,0.4098,0.0000,1.0000
111.8400,6.0182,Human,1,drive_session_006,1.0000,0.6472,0.4095,0.5195,0.4060,0.0000,1.0000
111.9600,6.0305,Human,1,drive_session_006,1.0000,0.6551,0.4145,0.5131,0.4010,0.0000,1.0000
112.0800,6.0489,Human,1,drive_session_006,1.0000,0.6653,0.4210,0.5048,0.3945,0.0000,1.0000
112.2000,6.0631,Human,1,drive_session_006,1.0000,0.6751,0.4272,0.4969,0.3883,0.0000,1.0000
112.3200,6.0742,Human,1,drive_session_006,1.0000,0.6871,0.4347,0.5207,0.3807,0.0000,1.0000
112.4400,6.0829,Human,1,drive_session_006,1.0000,0.6984,0.4419,1.0000,0.3735,0.0000,1.0000
112.5600,6.0897,Human,1,drive_session_006,1.0000,0.7099,0.4492,1.0000,0.3663,0.0000,1.0000
112.6800,6.0950,Human,1,drive_session_006,0.9503,0.7227,0.4573,1.0000,0.3582,0.0000,1.0000
112.8000,6.0991,Human,1,drive_session_006,0.8784,0.7345,0.4648,1.0000,0.3507,0.0000,1.0000
112.9200,6.1023,Human,1,drive_session_006,0.8050,0.7466,0.4724,1.0000,0.3692,0.0000,1.0000
113.0400,6.1049,Human,1,drive_session_006,0.7319,0.7587,0.4801,1.0000,0.7952,0.0000,1.0000
113.1600,6.1069,Human,1,drive_session_006,0.6614,0.7704,0.4875,1.0000,1.0000,0.0000,1.0000
113.2800,6.1084,Human,1,drive_session_006,0.5881,0.7526,0.4952,0.9294,1.0000,0.0000,1.0000
113.4000,6.0013,Human,1,drive_session_006,0.5480,0.5849,0.5732,1.0000,0.9379,1.0000,1.0000
113.5200,5.7200,Human,1,drive_session_006,0.5597,0.4843,0.7200,1.0000,0.6315,1.0000,1.0000
113.6400,5.4058,Human,1,drive_session_006,0.6455,0.4421,0.6061,1.0000,0.5064,1.0000,1.0000
113.7600,5.1236,Human,1,drive_session_006,0.8722,0.4376,0.4795,1.0000,0.4460,1.0000,1.0000
113.8800,4.8960,Human,1,drive_session_006,1.0000,0.4923,0.4375,0.7607,0.3998,1.0000,1.0000
114.0000,4.7251,Human,1,drive_session_006,1.0000,0.6235,0.4409,0.5234,0.3701,1.0000,1.0000
114.1200,5.5499,Human,1,drive_session_006,1.0000,0.6722,0.4354,0.4937,0.3784,0.0000,1.0000
114.2400,5.4030,Human,1,drive_session_006,1.0000,0.6524,0.4226,0.5105,0.3913,0.0000,1.0000
114.3600,5.5742,Human,1,drive_session_006,1.0000,0.6438,0.4170,0.5178,0.3969,0.0000,1.0000
114.4800,5.6975,Human,1,drive_session_006,1.0000,0.6419,0.4158,0.5193,0.3981,0.0000,1.0000
114.6000,5.5700,Human,1,drive_session_006,1.0000,0.6446,0.4175,0.5171,0.3963,0.0000,1.0000
114.7200,6.2926,Human,1,drive_session_006,1.0000,0.6497,0.4208,0.5127,0.3930,0.0000,1.0000
114.8400,6.6594,Human,1,drive_session_006,1.0000,0.6586,0.4266,0.5052,0.3873,0.0000,1.0000
114.9600,6.3005,Human,1,drive_session_006,1.0000,0.6675,0.4323,0.4978,0.3815,0.0000,1.0000
115.0800,6.2600,Human,1,drive_session_006,1.0000,0.6760,0.4379,0.4905,0.3760,0.0000,1.0000
115.2000,6.2283,Human,1,drive_session_006,1.0000,0.6853,0.4439,0.4709,0.3700,0.0000,1.0000
115.3200,6.2034,Human,1,drive_session_006,1.0000,0.6946,0.4499,1.0000,0.3639,0.0000,1.0000
115.4400,6.1840,Human,1,drive_session_006,1.0000,0.7047,0.4565,1.0000,0.3574,0.0000,1.0000
115.5600,6.1688,Human,1,drive_session_006,0.9616,0.7141,0.4625,1.0000,0.3513,0.0000,1.0000
115.6800,6.1569,Human,1,drive_session_006,0.8923,0.7230,0.4683,1.0000,0.3456,0.0000,1.0000
115.8000,6.1476,Human,1,drive_session_006,0.8180,0.7326,0.4745,1.0000,0.3303,0.0000,1.0000
115.9200,6.1403,Human,1,drive_session_006,0.7380,0.7430,0.4812,1.0000,0.9029,0.0000,1.0000
116.0400,6.1346,Human,1,drive_session_006,0.6684,0.7520,0.4871,1.0000,1.0000,0.0000,1.0000
116.1600,6.0214,Human,1,drive_session_006,0.6248,0.6786,0.5610,1.0000,0.7365,1.0000,1.0000
116.2800,5.7345,Human,1,drive_session_006,0.6459,0.5688,0.6992,1.0000,0.4991,1.0000,1.0000
116.4000,5.4157,Human,1,drive_session_006,0.7426,0.5196,0.7271,1.0000,0.4079,1.0000,1.0000
116.5200,5.1301,Human,1,drive_session_006,0.9926,0.5137,0.5730,1.0000,0.3634,1.0000,1.0000
116.6400,4.9000,Human,1,drive_session_006,1.0000,0.5704,0.5159,0.6398,0.3261,1.0000,1.0000
116.7600,5.1396,Human,1,drive_session_006,1.0000,0.6022,0.4887,0.5493,0.3311,0.0000,1.0000
116.8800,5.7551,Human,1,drive_session_006,1.0000,0.5638,0.4576,0.6010,0.3622,0.0000,1.0000
117.0000,5.8204,Human,1,drive_session_006,1.0000,0.5351,0.4343,0.6396,0.3855,0.0000,1.0000
117.1200,5.8926,Human,1,drive_session_006,1.0000,0.5121,0.4156,0.6706,0.4042,0.0000,1.0000
117.2400,5.9245,Human,1,drive_session_006,1.0000,0.5223,0.4081,0.6437,0.4073,1.0000,1.0000
117.3600,5.9287,Human,1,drive_session_006,1.0000,0.6515,0.4317,0.5068,0.3809,0.0000,1.0000
117.4800,6.0021,Human,1,drive_session_006,1.0000,0.6402,0.4242,0.5168,0.3885,0.0000,1.0000
117.6000,6.5727,Human,1,drive_session_006,1.0000,0.6377,0.4225,0.5190,0.3901,0.0000,1.0000
117.7200,6.2092,Human,1,drive_session_006,1.0000,0.6387,0.4232,0.5181,0.3894,0.0000,1.0000
117.8400,6.1892,Human,1,drive_session_006,1.0000,0.6420,0.4254,0.5498,0.3872,0.0000,1.0000
117.9600,6.1732,Human,1,drive_session_006,1.0000,0.6467,0.4285,1.0000,0.3841,0.0000,1.0000
118.0800,6.1604,Human,1,drive_session_006,1.0000,0.6522,0.4322,1.0000,0.3805,0.0000,1.0000
118.2000,6.1504,Human,1,drive_session_006,0.9985,0.6582,0.4361,1.0000,0.3765,0.0000,1.0000
118.3200,6.1425,Human,1,drive_session_006,0.9235,0.6648,0.4405,1.0000,0.3721,0.0000,1.0000
118.4400,6.1363,Human,1,drive_session_006,0.8571,0.6708,0.4444,1.0000,0.3942,0.0000,1.0000
118.5600,6.1315,Human,1,drive_session_006,0.7788,0.6780,0.4492,1.0000,0.5365,0.0000,1.0000
118.6800,6.1277,Human,1,drive_session_006,0.7049,0.6848,0.4538,1.0000,1.0000,0.0000,1.0000
118.8000,6.1247,Human,1,drive_session_006,0.6282,0.6920,0.4585,0.9481,1.0000,1.0000,1.0000
118.9200,5.9732,Human,1,drive_session_006,0.5911,0.6310,0.5436,1.0000,0.8050,1.0000,1.0000
119.0400,5.6755,Human,1,drive_session_006,0.6114,0.5289,0.6845,1.0000,0.5502,1.0000,1.0000
119.1600,5.3609,Human,1,drive_session_006,0.7042,0.4823,0.6612,1.0000,0.4513,1.0000,1.0000
119.2800,5.0850,Human,1,drive_session_006,0.9725,0.4878,0.5346,1.0000,0.3909,1.0000,1.0000
119.4000,4.8657,Human,1,drive_session_006,1.0000,0.5413,0.4810,0.6779,0.3563,1.0000,1.0000
119.5200,4.7027,Human,1,drive_session_006,1.0000,0.6877,0.4862,0.4593,0.4188,0.0000,1.0000
119.6400,4.1878,Human,1,drive_session_006,1.0000,0.6507,0.4601,0.4962,0.3509,0.0000,1.0000
119.7600,5.0653,Human,1,drive_session_006,1.0000,0.6329,0.4475,0.5140,0.3635,0.0000,1.0000
119.8800,5.2705,Human,1,drive_session_006,1.0000,0.6210,0.4391,0.5260,0.3719,0.0000,1.0000
120.0000,5.4572,Human,1,drive_session_006,1.0000,0.6140,0.4341,0.5329,0.3769,0.0000,1.0000
120.1200,5.6011,Human,1,drive_session_006,1.0000,0.6098,0.4312,0.5371,0.3798,0.0000,1.0000
120.2400,5.3694,Human,1,drive_session_006,1.0000,0.6073,0.4294,0.5397,0.3816,0.0000,1.0000
120.3600,5.8631,Human,1,drive_session_006,1.0000,0.6058,0.4284,0.5411,0.3826,0.0000,1.0000
120.4800,5.7782,Human,1,drive_session_006,1.0000,0.6049,0.4277,0.5421,0.3833,0.0000,1.0000
120.6000,5.8512,Human,1,drive_session_006,1.0000,0.6043,0.4273,0.5427,0.3837,0.0000,1.0000
120.7200,5.9083,Human,1,drive_session_006,1.0000,0.6039,0.4270,0.5303,0.3840,0.0000,1.0000
120.8400,5.9530,Human,1,drive_session_006,1.0000,0.6037,0.4269,0.5305,0.3841,0.0000,1.0000
120.9600,5.9880,Human,1,drive_session_006,1.0000,0.6036,0.4268,1.0000,0.3842,0.0000,1.0000
121.0800,6.0153,Human,1,drive_session_006,1.0000,0.6035,0.4267,1.0000,0.3843,0.0000,1.0000
121.2000,6.0368,Human,1,drive_session_006,0.9807,0.6034,0.4267,1.0000,0.3843,0.0000,1.0000
121.3200,6.0536,Human,1,drive_session_006,0.9052,0.6034,0.4266,1.0000,0.3754,0.0000,1.0000
121.4400,6.0667,Human,1,drive_session_006,0.8304,0.6034,0.4266,1.0000,0.3754,0.0000,1.0000
121.5600,6.0770,Human,1,drive_session_006,0.7570,0.6034,0.4266,1.0000,1.0000,0.0000,1.0000
121.6800,6.0850,Human,1,drive_session_006,0.6842,0.6034,0.4266,0.9677,1.0000,0.0000,1.0000
121.8000,6.0913,Human,1,drive_session_006,0.6126,0.6034,0.4266,0.8664,1.0000,0.0000,1.0000
121.9200,6.0532,Human,1,drive_session_006,0.5438,0.6828,0.4576,0.8804,1.0000,1.0000,1.0000
122.0400,5.8130,Human,1,drive_session_006,0.5167,0.5235,0.5490,1.0000,0.8978,1.0000,1.0000
122.1600,5.5025,Human,1,drive_session_006,0.5457,0.4470,0.7037,1.0000,0.6286,1.0000,1.0000
122.2800,5.2079,Human,1,drive_session_006,0.6428,0.4116,0.5317,1.0000,0.5208,1.0000,1.0000
122.4000,4.9628,Human,1,drive_session_006,0.9321,0.4218,0.4386,1.0000,0.4577,1.0000,1.0000
122.5200,4.7746,Human,1,drive_session_006,1.0000,0.4854,0.4087,0.7285,0.4169,1.0000,1.0000
122.6400,4.7404,Human,1,drive_session_006,1.0000,0.5991,0.4148,0.5491,0.3964,0.0000,1.0000
122.7600,5.1808,Human,1,drive_session_006,1.0000,0.5679,0.3931,0.5791,0.4181,0.0000,1.0000
122.8800,5.4980,Human,1,drive_session_006,1.0000,0.5496,0.3805,0.5966,0.4307,0.0000,1.0000
123.0000,5.6305,Human,1,drive_session_006,1.0000,0.5389,0.3731,0.6068,0.4381,0.0000,1.0000
123.1200,5.7391,Human,1,drive_session_006,1.0000,0.5336,0.3694,0.6119,0.4418,0.0000,1.0000
123.2400,5.8219,Human,1,drive_session_006,1.0000,0.5311,0.3677,0.6143,0.4435,0.0000,1.0000
123.3600,6.5958,Human,1,drive_session_006,1.0000,0.5303,0.3671,0.6151,0.4440,0.0000,1.0000
123.4800,6.1060,Human,1,drive_session_006,1.0000,0.5307,0.3674,0.6148,0.4438,0.0000,1.0000
123.6000,6.1076,Human,1,drive_session_006,1.0000,0.5317,0.3681,0.6137,0.4431,0.0000,1.0000
123.7200,6.1090,Human,1,drive_session_006,1.0000,0.5332,0.3691,0.6484,0.4421,0.0000,1.0000
123.8400,6.1101,Human,1,drive_session_006,1.0000,0.5350,0.3704,1.0000,0.4408,0.0000,1.0000
123.9600,6.1109,Human,1,drive_session_006,1.0000,0.5369,0.3717,1.0000,0.4395,0.0000,1.0000
124.0800,6.1116,Human,1,drive_session_006,1.0000,0.5390,0.3731,1.0000,0.4381,0.0000,1.0000
124.2000,6.1121,Human,1,drive_session_006,0.9717,0.5410,0.3745,1.0000,0.4367,0.0000,1.0000
124.3200,6.1125,Human,1,drive_session_006,0.8938,0.5433,0.3761,1.0000,0.4611,0.0000,1.0000
124.4400,6.1129,Human,1,drive_session_006,0.8231,0.5454,0.3775,1.0000,0.4596,0.0000,1.0000
124.5600,6.1131,Human,1,drive_session_006,0.7468,0.5477,0.3791,1.0000,1.0000,0.0000,1.0000
124.6800,6.1133,Human,1,drive_session_006,0.6770,0.5498,0.3806,0.9780,1.0000,0.0000,1.0000
124.8000,6.1081,Human,1,drive_session_006,0.6077,0.5914,0.3918,0.9171,1.0000,1.0000,1.0000
124.9200,5.9214,Human,1,drive_session_006,0.5658,0.6039,0.4711,1.0000,0.8830,1.0000,1.0000
125.0400,5.6170,Human,1,drive_session_006,0.5808,0.5025,0.6015,1.0000,0.5984,1.0000,1.0000
125.1600,5.3082,Human,1,drive_session_006,0.6755,0.4626,0.6343,1.0000,0.4782,1.0000,1.0000
125.2800,5.0424,Human,1,drive_session_006,0.9214,0.4622,0.5065,1.0000,0.4208,1.0000,1.0000
125.4000,4.8337,Human,1,drive_session_006,1.0000,0.5145,0.4572,0.7232,0.4772,1.0000,1.0000
125.5200,4.6800,Human,1,drive_session_006,1.0000,0.6478,0.4581,0.4991,1.0000,0.0000,1.0000
125.6400,5.0789,Human,1,drive_session_006,1.0000,0.6157,0.4353,0.5312,0.4697,0.0000,1.0000
125.7600,5.3341,Human,1,drive_session_006,1.0000,0.5959,0.4214,0.5510,0.3896,0.0000,1.0000
125.8800,5.5390,Human,1,drive_session_006,1.0000,0.5855,0.4140,0.5614,0.3970,0.0000,1.0000
126.0000,5.3591,Human,1,drive_session_006,1.0000,0.5779,0.4086,0.5690,0.4024,0.0000,1.0000
126.1200,5.5243,Human,1,drive_session_006,1.0000,0.5738,0.4057,0.5731,0.4053,0.0000,1.0000
126.2400,5.6529,Human,1,drive_session_006,1.0000,0.5715,0.4041,0.5754,0.4069,0.0000,1.0000
126.3600,5.0170,Human,1,drive_session_006,1.0000,0.5699,0.4030,0.5770,0.4080,0.0000,1.0000
126.4800,5.5674,Human,1,drive_session_006,1.0000,0.5690,0.4023,0.5779,0.4087,0.0000,1.0000
126.6000,5.6588,Human,1,drive_session_006,1.0000,0.5684,0.4019,0.5785,0.4091,0.0000,1.0000
126.7200,5.7577,Human,1,drive_session_006,1.0000,0.5681,0.4017,0.5788,0.4093,0.0000,1.0000
126.8400,5.8351,Human,1,drive_session_006,1.0000,0.5679,0.4015,0.5663,0.4095,0.0000,1.0000
126.9600,5.8957,Human,1,drive_session_006,1.0000,0.5678,0.4015,1.0000,0.4095,0.0000,1.0000
127.0800,5.9431,Human,1,drive_session_006,1.0000,0.5677,0.4014,1.0000,0.4096,0.0000,1.0000
127.2000,5.9802,Human,1,drive_session_006,1.0000,0.5677,0.4014,1.0000,0.4096,0.0000,1.0000
127.3200,6.0093,Human,1,drive_session_006,0.9938,0.5676,0.4014,1.0000,0.4096,0.0000,1.0000
127.4400,6.0321,Human,1,drive_session_006,0.9185,0.5676,0.4013,1.0000,0.4097,0.0000,1.0000
127.5600,6.0499,Human,1,drive_session_006,0.8473,0.5676,0.4013,1.0000,0.4007,0.0000,1.0000
127.6800,6.0638,Human,1,drive_session_006,0.7733,0.5676,0.4013,1.0000,1.0000,0.0000,1.0000
127.8000,6.0747,Human,1,drive_session_006,0.7014,0.5676,0.4013,0.9920,1.0000,0.0000,1.0000
127.9200,6.0832,Human,1,drive_session_006,0.6264,0.5676,0.4013,0.8859,1.0000,0.0000,1.0000
128.0399,6.0173,Human,1,drive_session_006,0.5692,0.6885,0.4440,0.9689,1.0000,1.0000,1.0000
128.1600,5.7579,Human,1,drive_session_006,0.5473,0.5355,0.5415,1.0000,0.7646,1.0000,1.0000
128.2800,5.4475,Human,1,drive_session_006,0.5896,0.4651,0.7071,1.0000,0.5617,1.0000,1.0000
128.3999,5.1609,Human,1,drive_session_006,0.7241,0.4418,0.5495,1.0000,0.4686,1.0000,1.0000
128.5200,4.9261,Human,1,drive_session_006,1.0000,0.4594,0.4614,1.0000,0.4184,1.0000,1.0000
128.6400,4.7477,Human,1,drive_session_006,1.0000,0.5379,0.4365,0.6360,0.3956,1.0000,1.0000
128.7599,4.8152,Human,1,drive_session_006,1.0000,0.6310,0.4368,0.5186,1.0000,0.0000,1.0000
128.8800,4.9882,Human,1,drive_session_006,1.0000,0.6031,0.4175,0.5453,0.3937,0.0000,1.0000
129.0000,5.5961,Human,1,drive_session_006,1.0000,0.5860,0.4056,0.5617,0.4055,0.0000,1.0000
129.1199,5.8360,Human,1,drive_session_006,1.0000,0.5771,0.3995,0.5702,0.4117,0.0000,1.0000
129.2400,5.8840,Human,1,drive_session_006,1.0000,0.5721,0.3960,0.5750,0.4151,0.0000,1.0000
129.3600,5.9350,Human,1,drive_session_006,1.0000,0.5702,0.3947,0.5769,0.4165,0.0000,1.0000
129.4799,6.5254,Human,1,drive_session_006,1.0000,0.5697,0.3944,0.5773,0.4168,0.0000,1.0000
129.6000,6.1007,Human,1,drive_session_006,1.0000,0.5703,0.3948,0.5767,0.4164,0.0000,1.0000
129.7200,6.1028,Human,1,drive_session_006,1.0000,0.5714,0.3955,0.5757,0.4156,0.0000,1.0000
129.8400,6.1052,Human,1,drive_session_006,1.0000,0.5730,0.3966,0.6102,0.4145,0.0000,1.0000
129.9600,6.1072,Human,1,drive_session_006,1.0000,0.5748,0.3979,1.0000,0.4133,0.0000,1.0000
130.0800,6.1086,Human,1,drive_session_006,1.0000,0.5768,0.3993,1.0000,0.4119,0.0000,1.0000
130.2000,6.1098,Human,1,drive_session_006,1.0000,0.5789,0.4008,1.0000,0.4104,0.0000,1.0000
130.3199,6.1107,Human,1,drive_session_006,0.9773,0.5810,0.4022,1.0000,0.4090,0.0000,1.0000
130.4400,6.1114,Human,1,drive_session_006,0.9043,0.5832,0.4037,1.0000,0.4075,0.0000,1.0000
130.5600,6.1120,Human,1,drive_session_006,0.8363,0.5852,0.4051,1.0000,0.4321,0.0000,1.0000
130.6799,6.1124,Human,1,drive_session_006,0.7696,0.5872,0.4065,1.0000,1.0000,0.0000,1.0000
130.8000,6.1074,Human,1,drive_session_006,0.6848,0.6310,0.4181,1.0000,1.0000,1.0000,1.0000
130.9200,5.9209,Human,1,drive_session_006,0.6583,0.7026,0.4981,1.0000,0.5985,1.0000,1.0000
131.0399,5.6166,Human,1,drive_session_006,0.6808,0.5890,0.6321,1.0000,0.4407,1.0000,1.0000
131.1600,5.3079,Human,1,drive_session_006,0.7881,0.5397,0.7400,1.0000,0.3725,1.0000,1.0000
131.2800,5.0422,Human,1,drive_session_006,1.0000,0.5474,0.5998,1.0000,0.3645,1.0000,1.0000
131.3999,4.8336,Human,1,drive_session_006,1.0000,0.6118,0.5437,0.5587,0.3907,1.0000,1.0000
131.5200,4.6799,Human,1,drive_session_006,1.0000,0.7673,0.5425,0.3797,1.0000,1.0000,1.0000
131.6400,4.9327,Human,1,drive_session_006,1.0000,0.8338,0.5401,0.3572,0.3681,0.0000,1.0000
131.7599,5.4554,Human,1,drive_session_006,1.0000,0.8162,0.5286,0.3721,0.2852,0.0000,1.0000
131.8800,5.6211,Human,1,drive_session_006,1.0000,0.8071,0.5227,0.3798,0.2911,0.0000,1.0000
132.0000,5.7329,Human,1,drive_session_006,1.0000,0.8056,0.5218,0.3810,0.2921,0.0000,1.0000
132.1199,5.8179,Human,1,drive_session_006,1.0000,0.8083,0.5235,0.3788,0.2903,0.0000,1.0000
132.2400,5.4163,Human,1,drive_session_006,1.0000,0.8134,0.5268,0.3745,0.2871,0.0000,1.0000
132.3600,6.8466,Human,1,drive_session_006,1.0000,0.8205,0.5314,0.3685,0.2824,0.0000,1.0000
132.4799,6.1374,Human,1,drive_session_006,1.0000,0.8285,0.5366,0.3617,0.2773,0.0000,1.0000
132.6000,6.1323,Human,1,drive_session_006,1.0000,0.8369,0.5421,0.3546,0.2718,0.0000,1.0000
132.7200,6.1284,Human,1,drive_session_006,1.0000,0.8466,0.5483,0.3464,0.2655,0.0000,1.0000
132.8400,6.1253,Human,1,drive_session_006,1.0000,0.8547,0.5536,0.3396,0.2603,0.0000,1.0000
132.9599,6.1228,Human,1,drive_session_006,1.0000,0.8647,0.5601,0.3342,0.2538,0.0000,1.0000
133.0800,6.1209,Human,1,drive_session_006,1.0000,0.8735,0.5658,0.3119,0.2481,0.0000,1.0000
133.2000,6.1194,Human,1,drive_session_006,0.9859,0.8833,0.5721,1.0000,0.2418,0.0000,1.0000
133.3199,6.1182,Human,1,drive_session_006,0.9103,0.8930,0.5784,1.0000,0.2354,0.0000,1.0000
133.4400,6.1173,Human,1,drive_session_006,0.8359,0.9027,0.5846,1.0000,0.2202,0.0000,1.0000
133.5600,6.1166,Human,1,drive_session_006,0.7607,0.9124,0.5909,1.0000,0.6325,0.0000,1.0000
133.6799,6.1160,Human,1,drive_session_006,0.6910,0.9014,0.5968,1.0000,1.0000,0.0000,1.0000
133.8000,6.1156,Human,1,drive_session_006,0.6170,0.8050,0.6030,0.9527,1.0000,0.0000,1.0000
133.9200,6.1099,Human,1,drive_session_006,0.5497,0.6902,0.6207,0.8899,1.0000,1.0000,1.0000
134.0399,5.9228,Human,1,drive_session_006,0.5188,0.5255,0.7279,1.0000,0.8927,1.0000,1.0000
134.1600,5.6337,Human,1,drive_session_006,0.5438,0.4454,0.7484,1.0000,0.6313,1.0000,1.0000
134.2800,5.3191,Human,1,drive_session_006,0.6399,0.4097,0.5293,1.0000,0.5232,1.0000,1.0000
134.3999,5.0493,Human,1,drive_session_006,0.9277,0.4198,0.4365,1.0000,0.4598,1.0000,1.0000
134.5200,5.1492,Human,1,drive_session_006,1.0000,0.4837,0.4073,0.7310,0.4183,1.0000,1.0000
134.6400,4.7067,Human,1,drive_session_006,1.0000,0.6320,0.4188,0.5240,0.3939,1.0000,1.0000
134.7599,4.9537,Human,1,drive_session_006,1.0000,0.6983,0.4208,0.4916,0.3990,0.0000,1.0000
134.8800,5.2516,Human,1,drive_session_006,1.0000,0.6850,0.4128,0.5014,0.4070,0.0000,1.0000
135.0000,6.0099,Human,1,drive_session_006,1.0000,0.6834,0.4119,0.5027,0.4079,0.0000,1.0000
135.1199,5.7730,Human,1,drive_session_006,1.0000,0.6889,0.4152,0.4986,0.4046,0.0000,1.0000
135.2399,5.8488,Human,1,drive_session_006,1.0000,0.6990,0.4212,0.4911,0.3986,0.0000,1.0000
135.3600,5.9073,Human,1,drive_session_006,1.0000,0.7128,0.4296,0.4808,0.3902,0.0000,1.0000
