time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
252.7599,6.1134,Human,1,drive_session_001,1.0000,0.6666,0.4713,0.6967,0.4927,0.0000,1.0000
252.8799,6.1135,Human,1,drive_session_001,1.0000,0.6666,0.4713,0.6967,0.4927,0.0000,1.0000
252.9999,6.1136,Human,1,drive_session_001,1.0000,0.6666,0.4713,0.6967,0.4927,0.0000,1.0000
253.1199,6.1136,Human,1,drive_session_001,1.0000,0.6666,0.4713,0.6967,0.4927,0.0000,1.0000
253.2399,6.1137,Human,1,drive_session_001,1.0000,0.6666,0.4713,0.6967,0.4927,0.0000,1.0000
253.3599,6.1137,Human,1,drive_session_001,1.0000,0.6667,0.4713,0.6966,0.4927,0.0000,1.0000
253.4799,6.1137,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
253.5999,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
253.7199,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
253.8399,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
253.9599,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
254.0799,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
254.1999,6.1138,Human,1,drive_session_001,1.0000,0.6667,0.4714,0.6966,0.4926,0.0000,1.0000
254.3199,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4714,0.6965,0.4926,0.0000,1.0000
254.4399,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4714,0.6965,0.4926,0.0000,1.0000
254.5599,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4714,0.6965,0.4926,0.0000,1.0000
254.6799,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4714,0.6965,0.4926,0.0000,1.0000
254.7999,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4714,0.6965,0.4926,0.0000,1.0000
254.9199,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4715,0.6965,0.4925,0.0000,1.0000
255.0399,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4715,0.6965,0.4925,0.0000,1.0000
255.1599,6.1138,Human,1,drive_session_001,1.0000,0.6668,0.4715,0.6965,0.4925,0.0000,1.0000
255.2799,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.3999,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.5199,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.6399,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.7599,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.8799,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
255.9999,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
256.1199,6.1138,Human,1,drive_session_001,1.0000,0.6669,0.4715,0.6964,0.4925,0.0000,1.0000
256.2399,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.3599,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.4799,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.5999,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.7199,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.8399,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
256.9599,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
257.0799,6.1138,Human,1,drive_session_001,1.0000,0.6670,0.4716,0.6963,0.4924,0.0000,1.0000
257.1999,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4716,0.6962,0.4924,0.0000,1.0000
257.3199,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4716,0.6962,0.4924,0.0000,1.0000
257.4399,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4716,0.6962,0.4924,0.0000,1.0000
257.5599,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4716,0.6962,0.4924,0.0000,1.0000
257.6799,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4717,0.6962,0.4923,0.0000,1.0000
257.7999,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4717,0.6962,0.4923,0.0000,1.0000
257.9199,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4717,0.6962,0.4923,0.0000,1.0000
258.0399,6.1138,Human,1,drive_session_001,1.0000,0.6671,0.4717,0.6962,0.4923,0.0000,1.0000
258.1599,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.2799,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.3999,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.5199,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.6399,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.7599,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.8799,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4717,0.6961,0.4923,0.0000,1.0000
258.9999,6.1138,Human,1,drive_session_001,1.0000,0.6672,0.4718,0.6961,0.4922,0.0000,1.0000
259.1199,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.2399,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.3599,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.4799,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.5999,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.7199,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.8399,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
259.9599,6.1138,Human,1,drive_session_001,1.0000,0.6673,0.4718,0.6960,0.4922,0.0000,1.0000
260.0799,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4718,0.6959,0.4922,0.0000,1.0000
260.1999,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4718,0.6959,0.4922,0.0000,1.0000
260.3199,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
260.4399,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
260.5599,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
260.6799,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
260.7999,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
260.9199,6.1138,Human,1,drive_session_001,1.0000,0.6674,0.4719,0.6959,0.4921,0.0000,1.0000
261.0399,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4719,0.6958,0.4921,0.0000,1.0000
261.1599,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4719,0.6958,0.4921,0.0000,1.0000
261.2799,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4719,0.6958,0.4921,0.0000,1.0000
261.3999,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4719,0.6958,0.4921,0.0000,1.0000
261.5199,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4719,0.6958,0.4921,0.0000,1.0000
261.6399,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4720,0.6958,0.4920,0.0000,1.0000
261.7599,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4720,0.6958,0.4920,0.0000,1.0000
261.8799,6.1138,Human,1,drive_session_001,1.0000,0.6675,0.4720,0.6958,0.4920,0.0000,1.0000
261.9999,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.1199,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.2399,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.3599,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.4799,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.5999,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.7199,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6957,0.4920,0.0000,1.0000
262.8399,6.1138,Human,1,drive_session_001,1.0000,0.6676,0.4720,0.6956,0.4920,0.0000,1.0000
262.9599,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.0799,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.1999,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.3199,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.4399,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.5599,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.6799,6.1138,Human,1,drive_session_001,1.0000,0.6677,0.4721,0.6956,0.4919,0.0000,1.0000
263.7999,6.1138,Human,1,drive_session_001,1.0000,0.6678,0.4721,0.6955,0.4919,0.0000,1.0000
263.9199,6.1138,Human,1,drive_session_001,1.0000,0.6678,0.4721,0.6955,0.4919,0.0000,1.0000
264.0399,6.1138,Human,1,drive_session_001,1.0000,0.6678,0.4721,0.6955,0.4919,0.0000,1.0000
264.1599,6.1138,Human,1,drive_session_001,1.0000,0.6678,0.4721,0.6955,0.4919,0.0000,1.0000
264.2799,6.1138,Human,1,drive_session_001,1.0000,0.6678,0.4721,0.6955,0.4919,0.0000,1.0000
264.3999,6.1138,Human,1,drive_session_001,1.0000,0.6472,0.4722,0.6955,0.4918,0.0000,1.0000
264.5199,6.1138,Human,1,drive_session_001,1.0000,0.5734,0.4722,0.6955,0.4918,0.0000,1.0000
264.6399,6.1138,Human,1,drive_session_001,1.0000,0.5716,0.4722,0.6955,0.4918,0.0000,1.0000
264.7599,6.1138,Human,1,drive_session_001,1.0000,0.5839,0.4722,0.6954,0.4918,0.0000,1.0000
264.8799,6.1138,Human,1,drive_session_001,1.0000,0.5946,0.4722,0.6954,0.4918,0.0000,1.0000
264.9999,6.1138,Human,1,drive_session_001,1.0000,0.6032,0.4722,0.6954,0.4918,0.0000,1.0000
265.1199,6.1138,Human,1,drive_session_001,1.0000,0.6114,0.4722,0.6954,0.4918,0.0000,1.0000
265.2399,6.1138,Human,1,drive_session_001,1.0000,0.6212,0.4048,0.6954,0.4918,0.0000,1.0000
265.3599,6.5532,Human,1,drive_session_001,1.0000,0.6294,0.4136,0.6954,0.4917,0.0000,1.0000
265.4799,6.3235,Human,1,drive_session_001,1.0000,0.6344,0.4214,0.6953,0.4917,0.0000,1.0000
265.5999,6.2328,Human,1,drive_session_001,1.0000,0.5281,0.3967,0.8246,0.5231,-1.0000,1.0000
265.7199,6.1569,Human,1,drive_session_001,1.0000,0.4726,0.3878,0.9133,0.5521,0.0000,1.0000
265.8399,6.7333,Human,1,drive_session_001,1.0000,0.4705,0.3780,0.8914,0.5605,0.0000,1.0000
265.9599,6.2947,Human,1,drive_session_001,1.0000,0.4652,0.3739,0.8735,0.5716,0.0000,1.0000
266.0799,6.2545,Human,1,drive_session_001,1.0000,0.4797,0.3677,0.8590,0.5850,0.0000,1.0000
266.1999,6.2244,Human,1,drive_session_001,1.0000,0.4995,0.3591,0.8455,0.5985,0.0000,1.0000
266.3199,6.8180,Human,1,drive_session_001,1.0000,0.5193,0.3487,0.8333,0.6075,0.0000,1.0000
266.4399,6.3869,Human,1,drive_session_001,1.0000,0.5386,0.3394,0.8188,0.6155,0.0000,1.0000
266.5599,6.3273,Human,1,drive_session_001,1.0000,0.5574,0.3395,0.8063,0.6250,0.0000,1.0000
266.6799,6.2809,Human,1,drive_session_001,1.0000,0.5746,0.3508,0.7946,0.6282,0.0000,1.0000
266.7999,6.7604,Human,1,drive_session_001,1.0000,0.5928,0.3605,0.7808,0.6191,0.0000,1.0000
266.9199,6.3300,Human,1,drive_session_001,1.0000,0.6346,0.3735,0.7665,0.6087,0.0000,1.0000
267.0399,6.2799,Human,1,drive_session_001,1.0000,0.7101,0.3826,0.7513,0.6013,-1.0000,1.0000
267.1599,6.1387,Human,1,drive_session_001,1.0000,0.4525,0.3446,0.8586,0.6360,0.0000,1.0000
267.2799,6.1440,Human,1,drive_session_001,1.0000,0.4931,0.3490,0.8309,0.6331,0.0000,1.0000
267.3999,6.1433,Human,1,drive_session_001,1.0000,0.5262,0.3494,0.8061,0.6339,0.0000,1.0000
267.5199,6.3723,Human,1,drive_session_001,1.0000,0.5625,0.3475,0.7791,0.6339,0.0000,1.0000
267.6399,6.3069,Human,1,drive_session_001,1.0000,0.5886,0.3459,0.7550,0.6346,0.0000,1.0000
267.7599,6.2653,Human,1,drive_session_001,1.0000,0.6433,0.3548,0.7321,0.6295,0.0000,1.0000
267.8799,6.2946,Human,1,drive_session_001,1.0000,0.7263,0.3700,0.7137,0.6119,0.0000,1.0000
267.9999,6.4267,Human,1,drive_session_001,1.0000,0.8352,0.3863,0.6932,0.5944,0.0000,1.0000
268.1199,6.3562,Human,1,drive_session_001,1.0000,1.0000,0.4008,0.6717,0.5812,0.0000,1.0000
268.2399,6.3036,Human,1,drive_session_001,1.0000,1.0000,0.4159,0.6538,0.5644,0.0000,1.0000
268.3599,6.2626,Human,1,drive_session_001,1.0000,1.0000,0.4280,0.6295,0.5495,0.0000,1.0000
268.4799,6.1183,Human,1,drive_session_001,1.0000,1.0000,0.3886,0.7134,0.5639,-1.0000,1.0000
268.5999,5.8036,Human,1,drive_session_001,1.0000,0.4692,0.3563,0.9041,0.6270,0.0000,1.0000
268.7199,5.5563,Human,1,drive_session_001,1.0000,0.4921,0.3582,0.8807,0.6147,0.0000,1.0000
268.8399,6.7848,Human,1,drive_session_001,1.0000,0.5115,0.3675,0.8618,0.6054,0.0000,1.0000
268.9599,6.1119,Human,1,drive_session_001,1.0000,0.9712,0.3741,0.8530,0.6005,0.0000,1.0000
269.0799,6.7624,Human,1,drive_session_001,1.0000,1.0000,0.3772,0.8457,0.5957,0.0000,1.0000
269.1999,5.7731,Human,1,drive_session_001,1.0000,1.0000,0.3784,0.8415,0.5945,0.0000,1.0000
269.3199,7.0868,Human,1,drive_session_001,1.0000,1.0000,0.3633,0.7636,0.6103,-1.0000,1.0000
269.4399,5.8684,Human,1,drive_session_001,1.0000,0.5599,0.3259,0.8248,0.7016,-1.0000,1.0000
269.5599,6.2079,Human,1,drive_session_001,1.0000,0.5212,0.3083,0.8347,0.7571,0.0000,1.0000
269.6799,6.1654,Human,1,drive_session_001,1.0000,0.5886,0.3000,0.7967,0.7207,0.0000,1.0000
269.7999,6.1624,Human,1,drive_session_001,1.0000,0.6431,0.3277,0.7660,0.6929,0.0000,1.0000
269.9199,6.1048,Human,1,drive_session_001,1.0000,0.5774,0.3304,0.7961,0.6704,-1.0000,1.0000
270.0399,6.0528,Human,1,drive_session_001,1.0000,0.5189,0.3283,0.8446,0.6601,0.0000,1.0000
270.1599,6.0740,Human,1,drive_session_001,1.0000,0.5449,0.3448,0.8236,0.6436,0.0000,1.0000
270.2799,6.0858,Human,1,drive_session_001,1.0000,0.5643,0.3570,0.8079,0.6314,0.0000,1.0000
270.3999,6.0931,Human,1,drive_session_001,1.0000,0.5824,0.3685,0.7933,0.6199,0.0000,1.0000
270.5199,6.0981,Human,1,drive_session_001,1.0000,0.5981,0.3784,0.7806,0.6100,0.0000,1.0000
270.6399,6.1017,Human,1,drive_session_001,1.0000,0.6125,0.3876,0.7689,0.6009,0.0000,1.0000
270.7599,6.1044,Human,1,drive_session_001,1.0000,0.6255,0.3957,0.7584,0.5927,0.0000,1.0000
270.8799,6.0505,Human,1,drive_session_001,1.0000,0.6372,0.4032,0.7489,0.5852,0.0000,1.0000
270.9999,6.2924,Human,1,drive_session_001,1.0000,0.6496,0.4110,0.7388,0.5774,0.0000,1.0000
271.1199,6.2445,Human,1,drive_session_001,1.0000,0.6620,0.4189,0.7288,0.5696,0.0000,1.0000
271.2399,6.2162,Human,1,drive_session_001,1.0000,0.6736,0.4262,0.7194,0.5622,0.0000,1.0000
271.3599,6.1940,Human,1,drive_session_001,1.0000,0.6865,0.4344,0.7090,0.5541,0.0000,1.0000
271.4799,6.1766,Human,1,drive_session_001,1.0000,0.6980,0.4416,0.6997,0.5468,0.0000,1.0000
271.5999,6.1629,Human,1,drive_session_001,1.0000,0.7108,0.4498,0.6893,0.5387,0.0000,1.0000
271.7199,6.1523,Human,1,drive_session_001,1.0000,0.7229,0.4574,0.6795,0.5310,0.0000,1.0000
271.8399,6.1439,Human,1,drive_session_001,1.0000,0.7344,0.4647,0.6702,0.5238,0.0000,1.0000
271.9599,6.1374,Human,1,drive_session_001,1.0000,0.7471,0.4727,0.6599,0.5157,0.0000,1.0000
272.0799,6.1323,Human,1,drive_session_001,1.0000,0.7597,0.4806,0.6498,0.5078,0.0000,1.0000
272.1999,6.1283,Human,1,drive_session_001,1.0000,0.7719,0.4884,0.6399,0.5001,0.0000,1.0000
272.3199,6.1252,Human,1,drive_session_001,1.0000,0.7841,0.4961,0.6300,0.4923,0.0000,1.0000
272.4399,6.1227,Human,1,drive_session_001,1.0000,0.7967,0.5041,0.6198,0.4844,0.0000,1.0000
272.5599,6.1208,Human,1,drive_session_001,1.0000,0.8080,0.5112,0.6106,0.4772,0.0000,1.0000
272.6799,6.1193,Human,1,drive_session_001,1.0000,0.8207,0.5192,0.6004,0.4692,0.0000,1.0000
272.7999,6.1181,Human,1,drive_session_001,1.0000,0.8322,0.5265,0.5910,0.4619,0.0000,1.0000
272.9199,6.1172,Human,1,drive_session_001,1.0000,0.8440,0.5340,0.5815,0.4544,0.0000,1.0000
273.0399,6.1165,Human,1,drive_session_001,1.0000,0.8575,0.5426,0.5705,0.4459,0.0000,1.0000
273.1599,6.1160,Human,1,drive_session_001,1.0000,0.8689,0.5498,0.5613,0.4387,0.0000,1.0000
273.2799,6.1155,Human,1,drive_session_001,1.0000,0.8819,0.5580,0.5508,0.4305,0.0000,1.0000
273.3999,6.0720,Human,1,drive_session_001,1.0000,0.7414,0.5352,0.6471,0.4480,-1.0000,1.0000
273.5199,6.0631,Human,1,drive_session_001,1.0000,0.7077,0.5318,0.6837,0.4531,0.0000,1.0000
273.6399,6.0779,Human,1,drive_session_001,1.0000,0.7091,0.5329,0.6821,0.4520,0.0000,1.0000
273.7599,6.0872,Human,1,drive_session_001,1.0000,0.7077,0.5318,0.6837,0.4531,0.0000,1.0000
273.8799,6.0936,Human,1,drive_session_001,1.0000,0.7047,0.5296,0.6871,0.4553,0.0000,1.0000
273.9999,6.0982,Human,1,drive_session_001,1.0000,0.7009,0.5267,0.6914,0.4582,0.0000,1.0000
274.1199,6.1017,Human,1,drive_session_001,1.0000,0.6952,0.5225,0.6978,0.4624,0.0000,1.0000
274.2399,6.1044,Human,1,drive_session_001,1.0000,0.6903,0.5188,0.7034,0.4661,0.0000,1.0000
274.3599,6.1065,Human,1,drive_session_001,1.0000,0.6842,0.5142,0.7103,0.4707,0.0000,1.0000
274.4799,6.1081,Human,1,drive_session_001,1.0000,0.6787,0.5100,0.7166,0.4749,0.0000,1.0000
274.5999,6.1094,Human,1,drive_session_001,1.0000,0.6727,0.5055,0.7234,0.4794,0.0000,1.0000
274.7199,6.1104,Human,1,drive_session_001,1.0000,0.6668,0.5011,0.7301,0.4838,0.0000,1.0000
274.8399,6.1112,Human,1,drive_session_001,1.0000,0.6603,0.4962,0.7375,0.4887,0.0000,1.0000
274.9599,6.1118,Human,1,drive_session_001,1.0000,0.6544,0.4918,0.7442,0.4932,0.0000,1.0000
275.0799,6.1122,Human,1,drive_session_001,1.0000,0.6484,0.4873,0.7509,0.4976,0.0000,1.0000
275.1999,6.0754,Human,1,drive_session_001,1.0000,0.7711,0.5109,0.6307,0.4741,0.0000,1.0000
275.3199,6.0875,Human,1,drive_session_001,1.0000,0.7690,0.5095,0.6326,0.4755,0.0000,1.0000
275.4399,6.0946,Human,1,drive_session_001,1.0000,0.7705,0.5105,0.6312,0.4744,0.0000,1.0000
275.5599,6.0994,Human,1,drive_session_001,1.0000,0.7740,0.5128,0.6281,0.4721,0.0000,1.0000
275.6799,6.1027,Human,1,drive_session_001,1.0000,0.7793,0.5163,0.6235,0.4687,0.0000,1.0000
275.7999,6.1052,Human,1,drive_session_001,1.0000,0.7849,0.5200,0.6185,0.4649,0.0000,1.0000
275.9199,6.1072,Human,1,drive_session_001,1.0000,0.7910,0.5241,0.6131,0.4609,0.0000,1.0000
276.0399,6.1086,Human,1,drive_session_001,1.0000,0.7972,0.5282,0.6077,0.4568,0.0000,1.0000
276.1599,6.1098,Human,1,drive_session_001,1.0000,0.8033,0.5322,0.6023,0.4527,0.0000,1.0000
276.2799,6.1107,Human,1,drive_session_001,1.0000,0.8105,0.5370,0.5959,0.4480,0.0000,1.0000
276.3999,6.1114,Human,1,drive_session_001,1.0000,0.8178,0.5418,0.5896,0.4432,0.0000,1.0000
276.5199,6.1119,Human,1,drive_session_001,1.0000,0.8248,0.5465,0.5833,0.4385,0.0000,1.0000
276.6399,6.1124,Human,1,drive_session_001,1.0000,0.8312,0.5507,0.5777,0.4342,0.0000,1.0000
276.7599,6.1127,Human,1,drive_session_001,1.0000,0.8383,0.5554,0.5714,0.4295,0.0000,1.0000
276.8799,6.1129,Human,1,drive_session_001,1.0000,0.8457,0.5603,0.5649,0.4246,0.0000,1.0000
276.9999,6.1132,Human,1,drive_session_001,1.0000,0.8524,0.5647,0.5590,0.4202,0.0000,1.0000
277.1199,6.1133,Human,1,drive_session_001,1.0000,0.8596,0.5695,0.5527,0.4155,0.0000,1.0000
277.2399,6.1134,Human,1,drive_session_001,1.0000,0.8663,0.5739,0.5468,0.4110,0.0000,1.0000
277.3599,6.1136,Human,1,drive_session_001,1.0000,0.8733,0.5786,0.5406,0.4064,0.0000,1.0000
277.4799,6.1136,Human,1,drive_session_001,1.0000,0.8806,0.5834,0.5342,0.4015,0.0000,1.0000
277.5999,6.1137,Human,1,drive_session_001,1.0000,0.8871,0.5878,0.5284,0.3972,0.0000,1.0000
277.7199,6.1137,Human,1,drive_session_001,1.0000,0.8941,0.5924,0.5223,0.3926,0.0000,1.0000
277.8399,6.1138,Human,1,drive_session_001,1.0000,0.9013,0.5971,0.5159,0.3878,0.0000,1.0000
277.9599,6.1138,Human,1,drive_session_001,1.0000,0.9079,0.6015,0.5101,0.3834,0.0000,1.0000
278.0799,6.1138,Human,1,drive_session_001,1.0000,0.9152,0.6063,0.5037,0.3786,0.0000,1.0000
278.1999,6.1138,Human,1,drive_session_001,1.0000,0.9222,0.6110,0.4975,0.3739,0.0000,1.0000
278.3199,6.1139,Human,1,drive_session_001,1.0000,0.9292,0.6157,0.4913,0.3693,0.0000,1.0000
278.4399,6.1139,Human,1,drive_session_001,1.0000,0.9359,0.6201,0.4854,0.3649,0.0000,1.0000
278.5599,6.1139,Human,1,drive_session_001,1.0000,0.9428,0.6247,0.4793,0.3603,0.0000,1.0000
278.6799,6.1139,Human,1,drive_session_001,1.0000,0.9501,0.6295,0.4729,0.3555,0.0000,1.0000
278.7999,6.1139,Human,1,drive_session_001,1.0000,0.9567,0.6339,0.4671,0.3511,0.0000,1.0000
278.9199,6.1139,Human,1,drive_session_001,1.0000,0.9642,0.6388,0.4604,0.3461,0.0000,1.0000
279.0399,6.1086,Human,1,drive_session_001,1.0000,0.9144,0.6330,0.4851,0.3502,-1.0000,1.0000
279.1599,6.0201,Human,1,drive_session_001,1.0000,0.7469,0.6061,0.6430,0.3876,0.0000,1.0000
279.2799,6.0493,Human,1,drive_session_001,1.0000,0.7447,0.6043,0.6459,0.3893,0.0000,1.0000
279.3999,6.0668,Human,1,drive_session_001,1.0000,0.7380,0.5988,0.6550,0.3948,0.0000,1.0000
279.5199,6.0784,Human,1,drive_session_001,1.0000,0.6778,0.5919,0.6665,0.4018,0.0000,1.0000
279.6399,6.0866,Human,1,drive_session_001,1.0000,0.6561,0.5826,0.7174,0.4111,0.0000,1.0000
279.7599,6.0928,Human,1,drive_session_001,1.0000,0.6447,0.5736,0.7379,0.4200,0.0000,1.0000
279.8799,6.0974,Human,1,drive_session_001,1.0000,0.6254,0.5631,0.7636,0.4305,0.0000,1.0000
279.9999,6.6778,Human,1,drive_session_001,1.0000,0.6116,0.5530,0.7836,0.4406,0.0000,1.0000
280.1199,6.2275,Human,1,drive_session_001,1.0000,0.5950,0.5412,0.8066,0.4525,0.0000,1.0000
280.2399,6.2019,Human,1,drive_session_001,1.0000,0.5775,0.5299,0.8296,0.4637,0.0000,1.0000
280.3599,6.1828,Human,1,drive_session_001,1.0000,0.5594,0.4723,0.8453,0.4740,0.0000,1.0000
280.4799,6.7166,Human,1,drive_session_001,1.0000,0.5432,0.4580,0.8383,0.5075,0.0000,1.0000
280.5999,6.2680,Human,1,drive_session_001,1.0000,0.5272,0.4406,0.8310,0.5221,0.0000,1.0000
280.7199,6.2333,Human,1,drive_session_001,1.0000,0.5302,0.4281,0.8259,0.5379,0.0000,1.0000
280.8399,6.2074,Human,1,drive_session_001,1.0000,0.5414,0.4131,0.8183,0.5513,0.0000,1.0000
280.9599,6.1846,Human,1,drive_session_001,1.0000,0.5540,0.3970,0.8109,0.5657,0.0000,1.0000
281.0799,6.4113,Human,1,drive_session_001,1.0000,0.5630,0.3844,0.8035,0.5766,0.0000,1.0000
281.1999,6.3355,Human,1,drive_session_001,1.0000,0.5747,0.3710,0.7957,0.5907,0.0000,1.0000
281.3199,6.2874,Human,1,drive_session_001,1.0000,0.5850,0.3756,0.7888,0.5980,0.0000,1.0000
281.4399,6.0650,Human,1,drive_session_001,1.0000,0.5943,0.3822,0.7819,0.5925,0.0000,1.0000
281.5599,6.8536,Human,1,drive_session_001,1.0000,0.6081,0.3912,0.7695,0.5861,0.0000,1.0000
281.6799,6.2555,Human,1,drive_session_001,1.0000,0.5037,0.3687,0.8439,0.6088,0.0000,1.0000
281.7999,6.2286,Human,1,drive_session_001,1.0000,0.5140,0.3712,0.8141,0.6065,0.0000,1.0000
281.9199,6.2052,Human,1,drive_session_001,1.0000,0.5542,0.3726,0.7932,0.6067,0.0000,1.0000
